"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000251562.9","pink",0.0919285363404985,0.3651876298489,-0.287050543276417,-0.371710795051116,0.182935673440658,0.0597500296535238,-0.0825503140094914,-0.183313923785469,-0.0784237610226647,-0.361713557768509,0.377689665101355,0.110363498082594,0.0272845615303941,0.100907356539083,0.3619472953722,0.452126173762892,0.470871475457001,0.400988577046028,0.587651484153258,0.0905889577001339,0.11913277232779,0.106682651296761,-0.0630237319893594,0.181088463247446,0.131254878885624,0.169227786068498,0.135385494151057,0.012494331196522,0.094575211987501,0.0396840262713926,0.0693371274023472,0.0622263067778455,0.335502581365555,0.00851911076362532,3.29498532295827e-27,5.5622704925381e-17,3.34768657765987e-28,1.37461337352113e-07,0.0876724577136547,0.0182052109313037,1.29401944814593e-07,0.024896827494791,1.09019053135171e-26,3.92939091226181e-29,0.00157062304836678,0.435797533248564,0.00386488106228802,1.00632996394485e-26,1.85396624826802e-42,2.26288605485312e-46,6.01088896710636e-33,4.09111801261079e-77,0.00953429258516504,0.000639610948965288,0.00224868796964068,0.0716150365694161,1.84306636799099e-07,0.000166857043714276,1.12857806381979e-06,0.000102711901792031,0.721230991153395,0.00679249033862976,0.256919621811471,0.0474295563448737,0.0752859518683446,5.70811362892835e-23,0.032378930634751,0.355024978412179
"ENSG00000261560.1","pink",0.075556327098961,0.274001661772481,-0.152085934653127,-0.307716374021215,0.0491117234810276,0.0142153710589098,-0.219336952645639,0.0229832923538057,-0.0139487562169035,-0.252306553893757,0.177472726067937,0.00286479070363624,0.0716098894651719,0.105972600243352,0.323997702659,0.398803418966648,0.469874930268432,0.400790622383779,0.553962479463149,0.0227359169480119,0.0808235776905147,0.0973939610615918,0.0161043067647431,0.205252224712825,0.0359802376982618,0.112976810667523,0.191526229150159,-0.04259968617886,0.0319305213871487,-0.0164222384332778,0.0292115797327817,0.0135481027784281,0.27215281704982,0.0307147703342637,1.48932838193429e-15,1.25074817683006e-05,2.11984837329792e-19,0.160518884969317,0.684765861484927,2.28326384592296e-10,0.511554090162883,0.690369629807776,2.40830479146609e-13,3.24402286455194e-07,0.93479789066068,0.0406001714030451,0.0024069127738585,1.90480216130478e-21,1.41221243703856e-32,3.70583033016567e-46,6.49618573872534e-33,5.6565875252968e-67,0.516110440292665,0.020785450706202,0.00530499239654165,0.645573699586162,3.13116606512342e-09,0.304034913388569,0.00120944891984061,3.37858891211307e-08,0.223577512056637,0.361731186377346,0.639069001811378,0.40407135165334,0.698822518517117,2.3398028786375e-15,0.112485416589811,0.00127088565626196
"ENSG00000252699.1","pink",0.0298523716335423,0.252588729641715,-0.237313064831444,-0.36524769333963,0.149491583177847,0.131858587089527,-0.0726162849787696,-0.17546835634189,-0.159722959076743,-0.393623456558075,0.280676452453588,0.0807951360883096,0.0562261892477619,-0.0196905817956027,0.261519348425534,0.478057891318823,0.469684029450158,0.382005986063808,0.394745567609509,0.0619092830264358,0.102207936887766,0.150566245097806,-0.0470040282573977,0.164021911762002,0.0635116818630608,0.176678115812628,0.231332211655152,-0.0344494512884512,0.0794228614011987,0.0233163279963682,-0.0362674552641568,0.00433813570782605,0.244174952125939,0.39383505401555,2.26089504437748e-13,6.18198049039959e-12,3.22710396227626e-27,1.76138427207734e-05,0.000155569731257276,0.0378530511171594,4.41638404191381e-07,4.41750407483914e-06,1.04296756511325e-31,2.83233706587863e-16,0.0208304872745821,0.108071797922159,0.573872303927606,2.9415986393038e-14,6.14794073630807e-48,4.07232107210239e-46,8.13707988511351e-30,6.78368295218814e-32,0.0767873232019885,0.00342892998940579,1.5295450106668e-05,0.179260743703728,2.40594988573624e-06,0.0694418920628931,3.66759687405217e-07,2.12459160384564e-11,0.325084139352071,0.0231067438562144,0.50545325166711,0.300188504061029,0.90140667402536,1.43804076184873e-12,0.0653131040076323,0.0618823453710107
"ENSG00000162551.14","pink",0.047755822932467,0.104700467722455,0.0507846951458213,-0.225613169544515,0.25468030906251,0.304570248488783,0.061647720274223,-0.226938671217397,-0.340301887831097,-0.429603341873857,0.0984879298556475,-0.0127682286176739,0.0779833383458706,0.0726531066064768,0.108676154483251,0.493175109916874,0.468032410733129,0.203435498820592,0.141849313018556,0.129225597865573,0.0630376045957641,0.198741957131485,-0.0170732384251983,0.0800514450113537,0.241804967339789,0.361964636092113,0.39626360926567,0.12267754688831,0.139655696061448,-0.0291191808682719,0.0475065462948457,-0.00662126987505508,0.0831288847930582,0.172397711782704,0.00271604952728849,0.146726079881407,6.70267309789497e-11,1.41220850103747e-13,5.09669668148311e-19,0.0780443033275796,5.14976721778244e-11,1.26376213127662e-23,4.55753825112865e-38,0.00481175327656841,0.715382615825546,0.0257232444917487,0.0377556088034006,0.00185394184419481,2.34716891985612e-51,9.18558319834898e-46,4.33172676644621e-09,4.67335152349546e-05,0.000210691721413862,0.0715524939034464,9.88167001695788e-09,0.62583646662626,0.0220386166023182,2.39186562290481e-12,1.00036918053291e-26,3.78094376365543e-32,0.000437129939136434,6.12873293297609e-05,0.405560373384232,0.174651240258493,0.85002585790443,0.0174056208705608,0.0388797833681232,0.266693832711755
"ENSG00000272240.1","pink",-0.0937940907601508,0.242667690123908,-0.195539144950685,-0.46627377933931,0.0521649163909168,0.0865096833817757,-0.19893049168172,-0.147680221725926,-0.0958676882411703,-0.45255579278551,0.486804105702705,0.253209598853993,0.0758629451195325,0.117129934897201,0.221633743657586,0.503575775732263,0.465948372534162,0.565339150277077,0.487652562922584,0.0807603290043407,0.0941633374688862,0.201171085828936,-0.00138656521842233,0.226647759575682,0.0452069266045963,0.144866928508291,0.324153182668725,-0.0568353496090375,0.0487251496750649,-0.0825697625061486,-0.00306112318275992,-0.0191392934173881,0.395688883786268,0.00726613965909835,1.98871286417751e-12,1.71516455317213e-08,2.17341282707066e-45,0.136043790797674,0.0133200614736725,9.56332829282892e-09,2.22951900986612e-05,0.00606932313994296,1.51743002250409e-42,6.79172458980359e-50,1.96700373318569e-13,0.030041525503,0.000789542984040409,1.4642072942725e-10,8.26968242102167e-54,2.54749291016288e-45,2.8720398943697e-70,4.35640112056709e-50,0.0208857189328784,0.0070386710755762,6.46453161997804e-09,0.968415127903695,5.45719814100784e-11,0.196484297167296,3.19759927180571e-05,1.81842014929163e-21,0.104299395682396,0.163840855437621,0.0181778202077787,0.930340385161412,0.584646582100681,4.71919794210213e-32,0.130643311818306,0.000179072151331649
"ENSG00000137507.11","pink",-0.229769082085969,-0.199828825019646,-0.245434100004111,-0.311623851681952,0.0384828094873233,-0.0912919955846514,-0.304413151105033,0.0266014464544687,0.0430238876804303,-0.152760838122672,-0.103861805286002,0.0943690177328824,0.0760131374745587,0.0621684290277036,0.328087558538375,0.201932716684587,0.465795257351246,0.274539476807269,0.0844330024486812,0.0628369486338989,0.272901056490119,0.0654192458692081,0.0617777857238919,0.322308715369124,0.0671538745011113,0.208067446658022,0.270960587484333,-0.0332457608402018,0.157002761340104,-0.033211231194359,0.0390954548927218,0.0327457924029731,0.126049431965749,2.91729314758717e-11,8.17818095245721e-09,1.09501420645952e-12,7.02516177696365e-20,0.271611326487826,0.00898881444596057,5.32342944796914e-19,0.447379531932939,0.218996537721697,1.14310959886031e-05,0.00293921730683601,0.00691475197874244,0.0297163921619273,0.0755582519709219,5.56862963452232e-22,5.65299355953789e-09,2.74498769889982e-45,1.3050838217537e-15,0.0157151543478008,0.0724614846007315,1.94967073571793e-15,0.0614590131496621,0.0774171792032994,3.14808930931428e-21,0.0548732739297944,1.88240253584388e-09,3.12533369103296e-15,0.342284789480109,6.43617773141202e-06,0.342786637498596,0.264047998537874,0.349597011684907,0.000301494112879769,0.148421733434008,2.02513420068345e-05
"ENSG00000289154.1","pink",0.14920572229006,0.405592578141095,-0.129698946095411,-0.351734915616766,0.11193949041935,0.0387561480189939,-0.123397202183223,-0.0706601589003771,-0.0542181993275509,-0.287959272976143,0.3462262304975,0.0464347249154536,0.0692781780250731,0.0961460952415239,0.330618442869007,0.416638891046513,0.465544576777495,0.389885109209912,0.508909791791815,0.108800128489628,0.0918393363993321,0.183477672416458,0.0482282794186085,0.210026006173449,0.0568047209110751,0.147898144388035,0.227344299756946,-0.0161942700247025,0.103671995369258,0.0419262656353815,0.023388130439679,0.0213449600746605,0.315998856188279,1.82846630257626e-05,9.73278015858579e-34,0.00019959430971299,3.12523267212778e-25,0.00134250430013734,0.268218759869721,0.000404122602988559,0.0433455043225106,0.12127432287622,4.39528146701272e-17,1.89394715904822e-24,0.184591250122957,0.0476187995610493,0.00592291997759592,2.57716291616208e-22,1.0963176416915e-35,3.1016669216919e-45,4.31963650121674e-31,4.22894634431296e-55,0.0018316293275798,0.00858358349737266,1.26056255514107e-07,0.16818625843078,1.31558606512117e-09,0.104486546539922,2.16750370613885e-05,4.74917081450318e-11,0.643730328375989,0.00299198909805004,0.230989616397659,0.504142941193744,0.542115750123187,2.00009172728699e-20,0.136819726974603,8.65027736645936e-05
"ENSG00000234638.1","pink",0.0051736390248696,0.31104872940352,-0.239507489756771,-0.441315853427074,0.0674627659205398,-0.160770608660327,-0.309353811137293,0.0655199842805767,0.156164005229035,-0.120048912146581,0.265786594530412,0.0659159096617177,0.124949397005125,0.120354045548466,0.506928770313162,0.304278973357177,0.464994593480076,0.418910481444306,0.514416291824913,0.0731386974119408,0.186104506265122,0.175014686696439,0.0219535906802833,0.31320656880067,0.0643622141744316,0.139061539136742,0.112298718791981,0.0175901753913138,0.0622520649009596,-0.0434030118382978,0.0376005138410753,-0.055995006968085,0.334985158431633,0.882544483241456,8.27380121079124e-20,3.8968064061828e-12,2.61007468049738e-40,0.053764464911461,3.81502697923017e-06,1.33715596857182e-19,0.0610594483517577,7.21900920576685e-06,0.000580248502309687,1.0796608139361e-14,0.0595098197311736,0.000340683149251019,0.000561642189465215,1.28371048899661e-54,5.52493673612306e-19,4.05360037534087e-45,4.2675707617572e-36,1.85785269132282e-56,0.0364903723436347,8.2540200775072e-08,4.73349610374996e-07,0.530656974003555,4.47017684068956e-20,0.0657833118131341,6.59119731483027e-05,0.00129497210606556,0.615413705800345,0.0751650238523442,0.214959637143287,0.28276157807497,0.109531370450134,6.70509741839134e-23,0.0950814851431682,0.00650048460676236
"ENSG00000186854.11","pink",0.0107634668591932,0.132688433023199,-0.0968210262393767,-0.343675884305875,-0.0147869332965451,-0.00821253393934481,-0.233871882184502,0.0362723764035471,-0.028951511166564,-0.243491571448317,0.0502854477652033,0.0118864188260401,0.210674492880488,0.15195068988054,0.188512300670644,0.302202028408885,0.462226013262441,0.344187388745017,0.279313773684209,0.288737859473451,0.254664805434777,0.174529133456998,0.128191629445292,0.324591356170948,0.238467165180311,0.300557250489442,0.406072546183138,0.0329963964409088,0.165905387118354,0.0828850774251239,0.0934021621415295,0.0966611406475493,0.276268373364768,0.758553516258008,0.00014122114789582,0.00558110025869951,4.30915531655692e-24,0.672811167375029,0.814574333530733,1.26301064925329e-11,0.300122883715287,0.40827073822446,1.66619863017224e-12,0.150743908644635,0.734269237516506,1.16752670442462e-09,1.27344897450299e-05,5.56903565235752e-08,9.7954857285039e-19,1.5481316700709e-44,3.65637589236942e-24,3.98944106800405e-16,3.58980305021757e-17,1.41716565790107e-13,5.09715341365552e-07,0.000236975217602362,1.59524920380802e-21,4.85256418655011e-12,1.53658055885547e-18,8.03693581945938e-34,0.345919548323326,1.83446569971996e-06,0.0177387389410868,0.00751476412111715,0.00566042824071047,8.51935768805409e-16,0.183425267593593,1.27117788671687e-07
"ENSG00000135480.17","pink",-0.0444744835494508,-0.0197745332184603,0.143888284381346,-0.240005273107647,0.276585545179555,0.295179670489268,-0.0497871655165006,-0.100402244761599,-0.316825576493204,-0.392781280377062,0.0404302672739812,0.0711013710951394,0.0683604968575168,0.0637540438719083,0.151766806342378,0.487417220026273,0.461687051264659,0.250224908362153,0.060338705924414,0.167112825406033,-0.0149424185523707,0.254249806175386,0.112863073033466,0.119188931510055,0.193173876865499,0.249703303269606,0.423810303519057,0.111909042053232,0.208706020497329,0.149972072667905,0.284566694838545,0.315079007741377,0.0726376941315778,0.203840744981982,0.572239846777177,3.61936304119956e-05,3.50726052573498e-12,7.87557467956838e-16,6.5633317921965e-18,0.154836890213852,0.00404732581415272,1.57371670550137e-20,1.43880350974567e-31,0.248074889894375,0.0420512366163404,0.0506474408121833,0.0683827647506837,1.30494392045209e-05,4.92804875313143e-50,2.00668986866226e-44,3.82852999531643e-13,0.084588436994734,1.53925895548335e-06,0.669573139944844,1.55638819835323e-13,0.00122342037220334,0.000635815662567363,2.56212728261582e-08,4.29725047769182e-13,5.43985080804941e-37,0.00134660612687209,1.67551875545222e-09,1.65387269162321e-05,1.05409309836952e-16,2.60927224252002e-20,0.037796369405194,0.0693655087715725,0.0473386699324561
