"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE","target_module"
"ENSG00000133740.11","midnightblue",0.211088294166381,0.661135547187111,-0.458588368532957,-0.590203758332137,0.0583794119703279,-0.148781037658437,-0.237525527413636,-0.204194400965786,0.0852998004422051,-0.368988459895455,0.498606638970443,0.0126958435112623,0.185409478291557,0.115830074444287,0.372673027578809,0.348498243896937,0.524688010544376,0.521750861339258,0.713269405260272,0.193664996067948,0.286066504486381,0.328290872160799,0.120731284235568,0.460322728819259,0.162834071710745,0.261290210949157,0.360968372926875,-0.0175574123148757,0.128575195233608,-0.00957677580903926,0.0712673079876777,0.009007775565084,0.572505362229391,1.08166410037024e-09,6.32227165159666e-104,8.8385552217662e-44,6.22926706135096e-78,0.095204221709149,1.93262732637292e-05,5.91303440176635e-12,3.78388248674666e-09,0.0146729480424213,8.74934791345014e-28,1.25903017179278e-52,0.716926609888643,9.23803527006782e-08,0.000903622992381516,2.3785646888067e-28,9.04732367472366e-25,4.67577955052393e-59,2.64346686438276e-58,4.39008330131783e-128,2.35824408787832e-08,7.1708861473038e-17,5.23581565963312e-22,0.000539405871969923,3.86188720373015e-44,2.85027337501309e-06,3.10266677425103e-14,1.406487152683e-26,0.616072028353919,0.000226885780137987,0.784476649817191,0.0415729919357321,0.796993557280914,2.07207409695313e-72,0.157484440429917,6.02398041191405e-06,"midnightblue"
"ENSG00000246451.2","midnightblue",0.34800838375542,0.556744374425215,-0.245418554296829,-0.320472727168566,0.0915013147808413,0.0228080422219118,-0.252023769829856,0.0387796998392634,-0.0372479404418736,-0.345524511422797,0.0711249639746672,-0.390908840805917,0.0612099128883169,0.0432945660953254,0.413160603806704,0.423679039866302,0.561051181571588,0.381280288511037,0.712196819833399,0.080219666272151,0.102208539869659,0.0619278162453598,0.037477000337591,0.270723333478849,0.0437333323929535,0.135191076259291,0.281478397193138,-0.0732751112184961,0.0400064211612457,-0.0296637520521183,2.1710237626555e-05,-0.0394589499210222,0.277565847967456,1.06149927553244e-24,9.09345710158964e-68,1.09871484650571e-12,5.41590961842481e-21,0.00883187089600326,0.514779815382807,2.56547495840082e-13,0.267927809996886,0.287302730895536,2.37646358156166e-24,0.0419829577764319,2.93240659185746e-31,0.0801856340464771,0.216108857850246,4.58458866195874e-35,5.75102748275709e-37,5.18644955043598e-69,1.06209451138324e-29,1.56225397681102e-127,0.021760140921079,0.00342873867894773,0.0766988875428802,0.284346876772074,3.31009053612655e-15,0.211486271526415,0.000105117585308793,2.31317293285546e-16,0.0361414938668749,0.253072025415515,0.396831750935204,0.999505328790947,0.259629686277976,6.1734784384283e-16,0.244924520727226,1.22291627704168e-12,"midnightblue"
"ENSG00000228107.1","midnightblue",0.233863023824575,0.592802012149196,-0.3403051821663,-0.319371449949085,-0.0101747987602985,-0.168992747364625,-0.177665186155114,0.0220256961685855,0.15791508928954,-0.093332457230794,0.263032100308758,-0.223764710407627,0.09251336386299,0.0183662046251626,0.400646969230658,0.171928580351236,0.349430362245444,0.22138668014063,0.71185763239389,0.0394977651004367,0.111362675052345,0.071712147574063,0.0245980553480109,0.262198764843985,0.0124754113433321,0.07783306251049,0.0583251064508514,-0.0624171790247262,-0.0416021339984799,-0.0567504050304938,-0.00379165449574514,-0.0404674007222594,0.299941523890882,1.26531729465439e-11,9.01124386290865e-79,1.26244333077014e-23,7.4855980596111e-21,0.771381066621448,1.16840249291201e-06,3.14875526879067e-07,0.529307609081691,5.67691009539022e-06,0.00755977129991375,2.06618659263693e-14,9.65331946320264e-11,0.00810700555078776,0.599911855358636,6.87249045099037e-33,7.55065441874998e-07,6.66999851385233e-25,1.5362447505333e-10,2.33107990880971e-127,0.259160922034543,0.00142219880744185,0.0403135512193573,0.482334943700777,2.51074876898689e-14,0.721635582037053,0.0260105926220054,0.0955129746461974,0.0743936087107418,0.23461868649999,0.104819087948439,0.913774755020456,0.247640394110027,1.81731471631065e-18,0.121658661342547,0.000488174414497206,"midnightblue"
"ENSG00000265194.1","midnightblue",-0.0233283922326619,0.356165496031307,-0.347123527602152,-0.481684036205497,-0.0381333169945455,-0.297427576153605,-0.412734523865956,0.0818671175224304,0.277014495421491,-0.129253560108677,0.265220400232444,0.022578601087692,0.152943735406797,0.122189119745325,0.442743730352028,0.160875181804185,0.449805096545339,0.421106561687067,0.711197660974107,0.118385080342001,0.232816970104181,0.199459312837922,0.167144136558283,0.492429822800411,0.167689122479201,0.199288581466988,0.244533401690172,-0.0733932769678139,0.0439554576011544,-0.0189815643058031,0.0521778580418459,-0.0160097661616436,0.502402406173905,0.505232968443683,7.14825634238596e-26,1.41569128512517e-24,9.64574845292823e-49,0.275991650674901,3.59050394229025e-18,5.45650416312837e-35,0.0191905740110303,7.08044624309034e-16,0.000210020406200393,1.23451738032982e-14,0.519018894257538,1.1154960909531e-05,0.000460944734090449,1.37175143557593e-40,3.75940460979673e-06,5.44443121761205e-42,1.70236072603489e-36,5.07008406650497e-127,0.000692186029885762,1.56873017724728e-11,8.72259577621827e-09,1.53224602527091e-06,3.49221424497568e-51,1.41498421437754e-06,8.98586610460148e-09,1.33090452644352e-12,0.0358415829041811,0.20917348134432,0.587746397966286,0.135946543662663,0.647513206245232,1.57937343606937e-53,0.264570690496937,1.43920309257328e-14,"midnightblue"
"ENSG00000272078.1","midnightblue",-0.0195396627108231,0.346401822170849,-0.367816860548622,-0.466345328371367,-0.106378388107871,-0.217238921579108,-0.372894452823509,0.193945790083903,0.226651316528508,-0.134175859380079,0.225338335582149,-0.0210394314141389,0.0761573522911523,0.0906001808534137,0.514568073538056,0.291109705534036,0.468787196756707,0.499142590313877,0.710964198779117,0.0723403754093204,0.0870893057904064,0.0722905254133239,-0.0071546157711166,0.329751898086038,-0.0216328834333609,0.0232718220008529,0.0466677778843706,-0.0954054727096726,0.0152525591882415,0.00687261896635956,0.05806485031926,-0.000418285852647336,0.381931061937347,0.576812489974293,1.78922561597585e-24,1.31920449268999e-27,2.09878166799416e-45,0.00231528616182626,3.41159971562235e-10,2.1983051245475e-28,2.24883308935798e-08,5.45333315698276e-11,0.000118565868662845,7.07768661120931e-11,0.54791406458055,0.029407045858709,0.00952535823946533,1.70312999998201e-56,1.92999693886218e-17,6.33731462564936e-46,9.406461746902e-53,6.67054854594261e-127,0.038590016335661,0.0127118419156664,0.0387244575379532,0.838106008778874,3.35784734495463e-22,0.536679652697249,0.50626633167701,0.182395140161046,0.00631958131184599,0.663132695238158,0.844403971253878,0.0970037798672913,0.99046951609153,8.36424757612512e-30,0.261089907712845,3.25053596469966e-14,"midnightblue"
"ENSG00000279700.1","midnightblue",0.124349970718458,0.433619353890465,-0.276541493259577,-0.377047408456323,-0.194263298886669,-0.176747708960471,-0.372968914650762,0.21554929716044,0.180540516686698,-0.156359786140057,0.147351297405777,-0.230133831115341,0.102202453050461,0.0428840036158818,0.342079829476881,0.252228336508445,0.426738955169754,0.444518481358642,0.70631138319163,0.0388803091457381,0.102630982506277,-0.0250492202155539,0.00984955817149906,0.297884554498059,-0.0529103289946719,0.0402072204718138,0.155448083037892,-0.0702949842792013,0.0143073132585269,-0.00516752895242002,0.0237834627556171,-0.0258816392174214,0.340166586473881,0.000363991356543074,7.94021001850714e-39,7.96204212048252e-16,4.95685220076917e-29,2.13103833551002e-08,3.62846754223672e-07,2.14077984081731e-28,4.70032571893282e-10,2.00942026366122e-07,7.0285370845795e-06,2.32632408067696e-05,2.70979681598481e-11,0.00343067031348725,0.220499657804973,7.18040760187425e-24,2.45080746129563e-13,1.56243708814847e-37,6.14003194420855e-41,1.49333764400095e-124,0.266687360472042,0.00329706748831664,0.474336015448798,0.778495423378915,3.17406466943372e-18,0.130529405184476,0.250695948655338,7.9583364869959e-06,0.0444419803409533,0.682837390262598,0.882682195553833,0.496960746263723,0.459770472131841,1.31911918411562e-23,0.260759023601077,3.51009322296122e-14,"midnightblue"
"ENSG00000286186.1","midnightblue",-0.0361297649592119,0.307063266092145,-0.416040563215473,-0.460739562851816,-0.169424314120789,-0.362246668222807,-0.433554805956405,0.172459875177626,0.354126725723611,-0.0324193974463384,0.180878048721941,-0.0175290026301031,0.210547263732003,0.102791060208879,0.42530342070994,0.0876613080304407,0.410321210792239,0.384618702763192,0.700115324507628,0.0972936606882287,0.201185572655946,0.144092961350618,0.184984087947887,0.494361516077437,0.0564707801454054,0.103138433947151,0.168081204903399,-0.0963357754979025,0.0221358088371651,0.0127241325878451,0.040297381616429,0.0317429352300657,0.442662063282393,0.30202838962021,2.54550896391545e-19,1.40392148130588e-35,3.16278340911205e-44,1.09628271151773e-06,9.0818613877143e-27,8.1678984528241e-39,6.97149591783496e-07,1.41344396022287e-25,0.35442365257122,1.90531210808396e-07,0.616643126027733,1.19523447286115e-09,0.00324838602259697,2.88426034501861e-37,0.0121358056855738,1.45592760994174e-34,3.10110081947593e-30,1.70909112076645e-121,0.00535242143761856,6.44808951811317e-09,3.52701389394902e-05,9.89523675419545e-08,1.2444442054737e-51,0.106544344830467,0.00314498663787309,1.3360021355702e-06,0.00582500229481703,0.527250353472884,0.716323058289809,0.249634136329285,0.364559998994726,1.4232796053728e-40,0.244991131169385,1.20540092326528e-12,"midnightblue"
"ENSG00000279744.1","midnightblue",-0.0448366452871025,0.315777945754397,-0.339833966328567,-0.494465480761305,-0.164327661778908,-0.261545601453993,-0.441534664901275,0.156938286157851,0.250573897830469,-0.149240955639824,0.235849613020928,0.00853935703596512,0.192427208033532,0.0994138230667127,0.399856044853094,0.233810107601617,0.489136247258904,0.51140261829134,0.696354643162743,0.115426836270316,0.180652888389471,0.125632843190743,0.106718040822873,0.442688693216231,0.0401997037884977,0.151144177590785,0.25871358031195,-0.0496520326371353,0.0629376646507951,0.00901272363237925,0.0459855861985129,-0.0146453811609354,0.449048332172296,0.200178666263801,2.13215028690332e-20,1.465603619849e-23,1.17699797606121e-51,2.30280506760906e-06,2.92367709211876e-14,2.36552013270744e-40,6.49335494974725e-06,3.54330355559039e-13,1.82006883521502e-05,8.38839349380727e-12,0.807337273069249,2.90517574485044e-08,0.00442708252426338,9.36585858072243e-33,1.27918228217509e-11,1.99795590346135e-50,1.03486863367456e-55,1.12448644676247e-119,0.000941998639936762,1.97416545915027e-07,0.000315811200759717,0.00224105660745181,1.40626967225149e-40,0.250784613250367,1.41718511763342e-05,5.6301599587353e-14,0.155961288536836,0.0720040587636414,0.796884479301504,0.188878573970789,0.675764310578782,7.72168251069952e-42,0.262306068227034,2.44862513460074e-14,"midnightblue"
"ENSG00000287134.1","midnightblue",0.0661399255021314,0.437472926124493,-0.520917245069496,-0.486358475911398,-0.108347321598857,-0.439849527222504,-0.412272195529354,0.0505527147220282,0.386146658505176,-0.0380670309222984,0.273867273465536,-0.0332044189584383,0.222982556218391,0.112828945134315,0.477323981593446,0.0200388478208222,0.412480326865579,0.356139831210185,0.694009850803986,0.0890422999678841,0.344428507715392,0.184408152962866,0.258102632446375,0.577287619312887,0.0758068131061992,0.160647671173242,0.194027737250676,-0.0456096787121723,0.0597428301443025,-0.0270181323656113,0.0451109196091211,-0.00796152885419833,0.52192465104918,0.0586475576610015,1.45205083690568e-39,4.30880664902423e-58,8.57144245710447e-50,0.00191433712292005,5.03700554832425e-40,6.58928319595284e-35,0.148582717788821,1.75688773712803e-30,0.276827835260583,1.53922326586823e-15,0.342885700796375,1.12537501976071e-10,0.00122764155040622,8.91995999841645e-48,0.567114612662174,6.05304036034935e-35,7.2100901335159e-26,1.48035039562787e-118,0.0108392142058867,3.38357006585264e-24,1.08573826344819e-07,6.47834458697861e-14,7.20287240188487e-74,0.0301638199675336,3.88142445410361e-06,2.2178406721703e-08,0.192522832518377,0.0877107282863798,0.440294091825618,0.197437355969554,0.820143284200913,2.38706517634576e-58,0.134540431172588,0.000113560243850095,"midnightblue"
"ENSG00000280378.1","midnightblue",0.0477026455568201,0.424422480883363,-0.335007008345455,-0.451989268467608,-0.168844118749787,-0.175953291259606,-0.281790594539067,0.0597516701104766,0.169369319023737,-0.142984870521009,0.288375432658039,-0.00708859724538904,0.101776439505038,0.0785901693133097,0.300337345496123,0.268933466118465,0.415004505042325,0.429679887639879,0.683899048511625,0.038622884763953,0.127077907398574,0.0842293257634279,0.0160259840505825,0.290245190061935,0.00397826610538332,0.100921208482203,0.148307577550259,-0.00734554406491403,0.00426049447076512,-0.0239103237188429,0.0540312806931992,0.00370240710719861,0.369221929144563,0.172876618767047,4.19544242279643e-37,6.65971267722986e-23,1.97604835765741e-42,1.19427866507956e-06,4.10006114243121e-07,2.1374536487654e-16,0.0876637393854791,1.10522945545986e-06,4.05505489052326e-05,3.94483678459675e-17,0.839579518279735,0.0035683463555576,0.0245906042008224,1.63155786617526e-18,5.09592414116189e-15,2.15186058899358e-35,4.40921045106198e-38,7.52046147390785e-114,0.269869122085263,0.000268703767113498,0.0159692798789488,0.647180324935307,2.42151544571548e-17,0.909548823788168,0.0038599845492399,2.05539539201223e-05,0.833847764429791,0.903162482747415,0.494667589640232,0.12256475609813,0.915796683297818,8.06027653736353e-28,0.105215660002305,0.00258673437160619,"midnightblue"
"ENSG00000259820.1","midnightblue",-0.0385747565523695,0.304917804824899,-0.150901660463691,-0.344170560113184,-0.334137337415167,-0.162341887453313,-0.380406855812015,0.384581636731852,0.196514977581161,-0.0123961339575594,0.135726664182755,-0.160057131261329,0.0245321512939012,0.0285184234853217,0.298736925340314,0.223852693087233,0.32730077604777,0.344493765054957,0.678728881300959,-0.034816407479701,-0.0757214284639127,-0.16225220705238,-0.0845289774749532,0.145930083893031,-0.140948325782368,-0.0920462169393471,-0.00586595915293432,-0.0506496316859116,-0.0570514742309296,-0.0208597433045947,0.0293650504731408,-0.00562050449484245,0.204782650767795,0.270466858075385,4.62837190832123e-19,1.4633429045855e-05,3.67620814326907e-24,8.72313563993385e-23,3.05653556737237e-06,1.46225933222765e-29,3.14402527756742e-30,1.45132621119335e-08,0.723331730581558,9.86152402775147e-05,4.21608151622627e-06,0.483509485476082,0.415321207918718,2.5205486716559e-18,9.48783659654759e-11,7.06527529181356e-22,3.31326368561862e-24,1.61943422503692e-111,0.31995400662193,0.0303506657023266,3.09562638423123e-06,0.0155966429272995,2.79239327349495e-05,5.22634887778987e-05,0.00843471388794117,0.866964514390039,0.147804883825216,0.102986350531354,0.551338410911671,0.40160537672444,0.872482646535717,3.40614770827898e-09,0.20315465834178,4.55339151255046e-09,"midnightblue"
"ENSG00000231731.7","midnightblue",0.223602438653911,0.495968713066278,-0.141032374107823,-0.278204820401157,-0.00545784493934634,-0.0718145061596113,-0.119566955843336,0.0389278115207634,0.0603616606591128,-0.130719575554488,0.25753593960788,-0.120043768857041,0.050834730015109,0.048490283780938,0.324171557005906,0.271748886326839,0.390186965836264,0.263748044843785,0.678448778184273,-0.0112541050677628,0.0248294276685214,0.0277018144694518,0.0059260036530936,0.191137503163579,-0.00673082840912422,0.0647432957542206,0.0986412599662479,-0.0302201966149046,-0.0190447947515281,-0.0126948898085355,0.027323367641084,-0.001092463548459,0.285833559026284,9.96594877321736e-11,5.24732116707363e-52,5.17225495170133e-05,5.26465957393964e-16,0.876142871997016,0.0400283665161822,0.000610807573728111,0.266103058751524,0.0844699770597664,0.00017750434740628,7.37649431868021e-14,0.000580566981371327,0.146327961690237,0.165884244553183,1.80847081417123e-21,2.58132299464337e-15,3.85395585613082e-31,1.74670153003624e-14,2.15969866492837e-111,0.74791240275036,0.478223712634802,0.428808886844378,0.865615611769236,3.60516892326111e-08,0.847574425519576,0.0641963151619661,0.00474603481818257,0.388030702768389,0.586502832669713,0.71694696035365,0.435144810235822,0.975112072912243,7.61420516453537e-17,0.0413757340074379,0.237177317980849,"midnightblue"
"ENSG00000261669.1","midnightblue",-0.0690250359720068,0.315997463341431,-0.316156515741002,-0.46420062789698,-0.263314546719306,-0.303773606389397,-0.411130255638902,0.169698977786494,0.306594640239155,-0.0647424224629655,0.273618547674457,0.0781958718919104,0.169393998267799,0.115667985322505,0.259564125063932,0.125647298605764,0.331520925935524,0.467808758589537,0.67698783018406,0.0855003809548854,0.158289489705076,0.122342227977526,0.115655624168193,0.387651234954972,0.0266545038695843,0.0660955507141004,0.181612428201782,-0.0857769291003721,0.00997369075327003,-0.0710262586532077,-0.0345089560945444,-0.0813051132162375,0.467556328649722,0.0484386703548399,2.00089852408984e-20,1.91081332251108e-20,5.96049300429027e-45,1.9338208214311e-14,6.35368865982637e-19,1.04867045519315e-34,1.05263112956326e-06,2.9018411559054e-19,0.0641999155485695,1.63594135822896e-15,0.0253215319299623,1.10120593195832e-06,0.000918871574765169,4.62818615879306e-14,0.000315303944234553,1.95462816416629e-22,1.02516866251877e-45,9.64416449638613e-111,0.0144406241671884,5.39077338436124e-06,0.000453352476374144,0.000920044166859559,1.00108558430267e-30,0.446473749880312,0.0588175337432158,1.69647286230276e-07,0.014125622359149,0.775777907648324,0.0422692403221383,0.324248638976187,0.0200357108691346,1.16031974625881e-45,0.202832197506561,4.82150721013513e-09,"midnightblue"
"ENSG00000272054.1","midnightblue",0.0360034274670709,0.309621421031264,-0.223355915451293,-0.375652273126237,-0.105369384484877,-0.200203315983496,-0.453360078001378,0.204844174447077,0.193745327042234,-0.134796777569145,0.131805597418329,-0.0696196967743754,0.142666695665685,0.140900569200609,0.438028228656495,0.240389493413214,0.465164604454884,0.428112561490789,0.672588837965031,0.109939074257079,0.148172017918757,0.0268245930574364,0.0609943487050324,0.343647224705291,0.0109311781358532,0.112311588343302,0.193578592673222,0.00123406235197886,0.0573889541422143,-0.0163759562858959,0.0743163972867,0.0249573078325889,0.359357555228984,0.303723149492177,1.23981168262644e-19,1.04598866749651e-10,8.19532112653832e-29,0.00254925212213474,7.66013020181491e-09,1.04211478292991e-42,3.36882662994442e-09,2.32642737105307e-08,0.000110160444390609,0.000156530982022155,0.0465311759819219,4.21999935513839e-05,5.25732322011024e-05,1.13467592031656e-39,3.23289836194655e-12,3.73189679854223e-45,8.6666646828666e-38,8.28902554499754e-109,0.00163787451133718,2.09188864911684e-05,0.443577067121569,0.081257338181185,4.34896071058985e-24,0.754910889750503,0.00129329836511853,2.3929364273582e-08,0.971887500098291,0.100962301294995,0.640014201584869,0.033570763067438,0.475959652623849,2.43380907020156e-26,0.162615833118227,2.94003099244815e-06,"midnightblue"
