"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000171217.5","midnightblue",0.0319725185679226,0.266993115583543,-0.232384602871496,-0.320611834994257,-0.118511886109234,-0.0959683722414045,-0.166498648881796,-0.0723715700549342,0.0848659269827818,-0.206313531277567,0.290936013816848,0.126752050933719,0.0912740022826455,0.0549754530207262,0.0341785063569332,0.163763195251072,0.203544306998745,0.360237337946451,0.401841031517644,0.125848356729617,0.122276076133822,0.173135171633754,0.0622891074186051,0.228177669514749,0.113396889544746,0.112598819261335,0.213279471206681,-0.0301118284620982,0.0321470066931476,0.0190852252999137,-0.00440594920651445,0.0182725548921498,0.364343040016274,0.361099752300274,8.10554333816809e-15,1.71396132963033e-11,5.19847173725296e-21,0.000682996100867267,0.00601600600809881,1.68321067952029e-06,0.0385060885889515,0.0151867648671107,2.58678973167842e-09,2.02013250276112e-17,0.000278713151314784,0.00900242081837295,0.116154716614338,0.328906107492186,2.4966724200013e-06,4.2486937921218e-09,1.80461405133719e-26,4.30002068274462e-33,0.000308327069230672,0.000456618377296263,6.29680758446777e-07,0.0749913959642957,4.01930271667643e-11,0.00115911206341104,0.00125645747631974,7.1993237625603e-10,0.389735343651152,0.35848369219191,0.585708315970851,0.899873507055662,0.601773208172331,4.41341672472243e-27,0.165842207142208,1.85132107193324e-06
"ENSG00000233144.1","midnightblue",-0.158916831437986,0.117181953676294,-0.232716343259199,-0.382948335561085,-0.0732302566174963,-0.131722220667506,-0.236490909982776,0.0178135297272371,0.118258092694904,-0.162793872732568,0.275159486344854,0.170003757978309,0.0417360870747533,0.0372973112557627,0.203488457212494,0.186247958407256,0.288134765168877,0.346291726016764,0.399785136373143,0.138507732327153,0.160631734557315,0.138206152313126,0.0637920116835838,0.267070694596031,0.0704069878714061,0.134966107288346,0.157170396468123,0.0105857166607153,0.0688351401535696,0.0350939841203436,0.0462221642281815,0.0805859018768665,0.326029039326812,4.9419679690231e-06,0.000785268178080303,1.60141685035102e-11,5.75173378083462e-30,0.0362558950435389,0.000158054769027599,7.34011102899132e-12,0.610934003186029,0.000701503990425156,2.86660684112518e-06,1.12037417963112e-15,1.00614806630285e-06,0.23311405253935,0.286663892459492,4.29111848943869e-09,8.06392981837408e-08,4.19946970091681e-17,1.85419579479819e-24,9.62902216304491e-33,7.05177203074588e-05,3.89011220449754e-06,7.31519725984189e-05,0.0682180517546867,7.95710049755829e-15,0.0441032206122274,0.000107967522211397,6.28975880780505e-06,0.762420030357515,0.0490614405439027,0.316108721231433,0.186611234670343,0.0211644218127945,1.03655490459043e-21,0.122227102587073,0.000459050292164569
"ENSG00000289382.1","midnightblue",0.044464595239439,0.221095997535974,-0.0821688099051827,-0.219612812846785,0.0640793895974286,0.0415727777123018,-0.128985862771258,-0.0281412792256225,-0.0376641157379599,-0.225493755529718,0.180128761239453,-0.0334992171832365,0.0711341464604345,0.0405625732358027,0.227983717411005,0.271266316586052,0.310264290265517,0.254091492750426,0.399494168319714,0.0474966215174568,0.0567072014423909,0.0339616900493198,0.023911757514732,0.134364956466159,0.0673857319214228,0.0964420034014279,0.16239275771656,0.000257602112111776,0.00558838970399917,-0.0250182425323634,0.0743585050454186,-0.0184172745493285,0.19903817051479,0.203941410878976,1.62543344564398e-10,0.0187498521788393,2.16517640922315e-10,0.0669818727738908,0.234949347453486,0.000216530376108181,0.421519035583584,0.281947582883135,6.86316909224957e-11,2.14386546972234e-07,0.338615464620013,0.0419564085847413,0.246529216209802,4.17870206926596e-11,2.90213438481581e-15,1.03361878075561e-19,1.61296072169311e-13,1.07878471594155e-32,0.174741415166795,0.105084194299737,0.331985388484355,0.494641704450221,0.000115944173103272,0.0540392267087143,0.00577080340882354,3.03457227608907e-06,0.994130547467727,0.873205092130449,0.474882898310396,0.0334701784542001,0.598897902565291,9.38600022876056e-09,0.0613210912660136,0.079637394068289
"ENSG00000279685.2","midnightblue",-0.0258754323157016,0.249526423003854,-0.287355624905132,-0.222466727149221,0.00822910415799209,-0.243181429090352,-0.156094560837705,0.0483972106691966,0.254571648182856,0.0863189077660946,0.24424574674503,0.0871002690175404,0.0690187635883557,0.0453638394671931,0.413855029856087,0.0049586630747721,0.19722264476564,0.134014842345049,0.39926879307732,0.0864524375989378,0.117019522837747,0.159380722691944,0.101680448265854,0.225021936737261,0.0737360762117674,0.0364419134823873,-0.0914754780595333,-0.00765882549462559,0.00861087219576253,0.0282496704181642,0.0517077781077314,0.0234310608491992,0.257302993254068,0.45987814661812,4.46862350946971e-13,5.13997218263499e-17,1.24479561034346e-10,0.814207022229261,1.78109760007477e-12,7.28774676995763e-06,0.166699275671328,1.44731330153218e-13,0.0135257915641346,1.41623257331085e-12,0.0127005781844536,0.0484591345206754,0.194933875990545,3.45009072173843e-35,0.887391835600706,1.28507201208001e-08,0.00012084213669478,1.17795348588355e-32,0.0133815027461621,0.000798687978974429,4.63330918914787e-06,0.0036000525511502,7.53481149574919e-11,0.0349835009478317,0.297868040750479,0.00885110967045244,0.826871279592713,0.805755835008948,0.419732258698067,0.139513358287502,0.503360366814381,7.78015693004989e-14,0.0152113011774066,0.663988048867317
"ENSG00000279432.1","midnightblue",0.0251243315482743,0.179289988580564,-0.12502061595411,-0.184344720756723,-0.00504570391959886,-0.117197078208926,-0.141968728233465,0.0124745686769901,0.11762033061465,-0.0584751858209404,0.17878211709101,0.0290024801652257,0.0849904691451942,0.0701840120331635,0.191966872784229,0.0767364074494895,0.181306234186681,0.168233705859563,0.398710622487746,-0.0163800849777243,0.117160538444559,0.0514002049205261,0.0317947991173714,0.183601184735379,0.0334759069104764,0.111101419343573,0.0590105806031627,0.00301052925478004,0.0619517893758807,-0.00811475706720314,0.0351939487422167,-0.0133772706589975,0.243122742173775,0.473011428148359,2.44508752850584e-07,0.000338008444837968,1.09687169989693e-07,0.885428691355322,0.000784029302031567,4.60435851481534e-05,0.721653603812931,0.000750085766426636,0.0946616464430984,2.64689348678484e-07,0.407445692117576,0.0150376809909512,0.0447797794298786,3.13840880705404e-08,0.02819263566394,1.78071232575536e-07,1.30644000756538e-06,1.46417274055815e-32,0.63992985942017,0.000787025438292547,0.141885754721675,0.363776511148381,1.23588095920721e-07,0.338951874687432,0.00145970792609002,0.0916739524507758,0.931488859763142,0.0765846170153087,0.816742575033733,0.314731352739162,0.702438132480801,1.80369605817358e-12,0.0685388265422578,0.0500466029057332
"ENSG00000170092.15","midnightblue",-0.0147302571826174,0.167263428714312,-0.169423578091612,-0.29821011651492,-0.0489445553257886,-0.124712275265187,-0.262713187816201,0.0146600709865983,0.120908682542353,-0.171430443612861,0.204251754161606,0.0984585780987832,0.114856403754046,0.166919542897954,0.18286331339788,0.149808467587946,0.252671421170168,0.375997361278073,0.393055480964246,0.143750608709465,0.190972816923509,0.144530913749464,0.117544358674652,0.268085851369314,0.0838385791070339,0.127844894145754,0.199073865241781,0.0475045220560824,0.0640851583645776,-0.0221942455199321,0.0457933211781346,-0.0341187955220545,0.361357669304054,0.673992976134654,1.50580739814618e-06,1.0964019900361e-06,2.90679418332746e-18,0.161949133022905,0.000349731642374802,2.22635153278385e-14,0.675457610196558,0.000529234678000259,8.13549324638223e-07,3.74533341677293e-09,0.00482442699554826,0.000998864076356146,1.58323623057858e-06,1.39057387612723e-07,1.68975911069415e-05,2.21939879004877e-13,7.23857929333426e-29,1.29584044893535e-31,3.68276575780763e-05,3.70553590231579e-08,3.3368596685045e-05,0.000756076371495818,6.24414348851989e-15,0.0164669232328787,0.000246456027777515,9.32792453664042e-09,0.174669629346152,0.0669572476856795,0.526160226256947,0.190736105409948,0.329752286503903,1.23133335734958e-26,0.119440278204176,0.00061908427164118
"ENSG00000249207.2","midnightblue",-0.0992336120823053,0.07964025571756,-0.26735282587402,-0.262837506665544,-0.134503953210433,-0.317152193895016,-0.334883731300136,0.184191847791551,0.325427788643376,0.0984700935251072,0.0848705402635193,0.104024341630732,0.0892400774060491,0.105377112727343,0.318662571930777,-0.011718017644828,0.236227555458891,0.237272322923795,0.392304329417276,0.0754667683300025,0.160483007832405,0.08570449970711,0.162851175910899,0.322659948907797,0.086014110165232,0.0241371219378929,0.0132758900625358,-0.00666471670832552,-0.0527108699447148,-0.0162566305968632,0.0602618682672074,0.0234321602011283,0.294261001024501,0.00449969760284134,0.0227323649996683,7.43943535609206e-15,2.16251594295194e-14,0.000114051986852556,1.43119874418494e-20,6.91980739551318e-23,1.12415854936929e-07,1.24170462868018e-21,0.00481945118999163,0.0151812194297792,0.00289470360565573,0.0106639564542208,0.00254738091966669,9.21280273406255e-21,0.737894789322228,7.75410395383549e-12,6.23490406653935e-12,1.72566410493347e-31,0.0309138395150738,3.97209166832704e-06,0.0142075324376765,2.84335073866174e-06,2.83651784037923e-21,0.0138602993044917,0.490582063665748,0.70458701272597,0.84905353659824,0.131987706871215,0.64245382547491,0.0849859409474168,0.503340335244859,8.38530715338807e-18,0.116994030566299,0.000800813299032577
"ENSG00000285736.1","midnightblue",0.114468952302124,0.255565685475731,-0.164552563949272,-0.168566678556044,-0.0827223361234711,-0.221039930170532,-0.207283598850837,0.0923035010125256,0.205229246723723,0.0365965162867744,0.0906661589174209,-0.0694193589873462,0.105894799745937,0.0786941471544797,0.204015402116021,-0.0382299659441746,0.130782298981316,0.155118024461656,0.390943446905683,0.137135968277953,0.11107145690936,0.0176473370050228,0.0766562914332991,0.23119945964846,0.0242738908396315,-0.00297675232787286,0.0379787279907541,-0.0136541116738257,-0.0306919419500234,0.0667881092951216,0.00502755378217778,0.0133057011625913,0.258857415590362,0.00103927976960259,1.1556402712747e-13,2.22965385542423e-06,1.2440606539551e-06,0.0179641866059278,1.64320810578331e-10,2.1704927962039e-09,0.00825279243962056,3.14410476307319e-09,0.295821697438021,0.00947298601275805,0.0471666257649539,0.00242485407319997,0.0244009229431992,3.90668918222495e-09,0.274775529182314,0.000176224565576691,8.32301958827149e-06,2.89419128452337e-31,8.32691552084352e-05,0.00146406738379675,0.614265872717518,0.0283580425726432,2.18277596164375e-11,0.488127098318553,0.932255670370106,0.277944432462443,0.696582287672849,0.380663084085638,0.0562107852552943,0.885837997263026,0.703954886392329,5.44690270626792e-14,0.106925296236263,0.00219683783346521
"ENSG00000289085.1","midnightblue",-0.0744237862094414,0.138326015825615,-0.21894881115981,-0.27376025108659,-0.0828382772363098,-0.276820013243221,-0.306868933388941,0.169941342806705,0.28719972531003,0.0528016128533063,0.136916492155637,0.0496167779611677,0.08878349736685,0.0851820643064248,0.334435920801435,-0.00114384818583461,0.204380191709681,0.219288489100078,0.39069951227735,0.0299107507513333,0.159302922433714,0.114778433790264,0.119591072913417,0.292815247759937,0.0398784016799891,0.0668783659295901,0.0145696779339786,0.00105440146739212,-0.0137501059342828,-0.00671179008291833,0.0692644910396357,-0.0143291276006301,0.289551598366688,0.0333147473172447,7.20940499515277e-05,2.46010808842515e-10,1.5801301591313e-15,0.0178033169487593,7.4306564504657e-16,2.68770962459377e-19,1.01550366438214e-06,5.35166855164609e-17,0.131322704984262,8.55009695235956e-05,0.156255646284917,0.0110724061901886,0.0148108430981019,7.95189892415726e-23,0.97394186145318,3.66038506287177e-09,2.30464825263382e-10,3.17446096239716e-31,0.39291033317602,4.68375551784835e-06,0.00100687861585296,0.000609243537758062,1.23076886473007e-17,0.254595040540841,0.0558782467522313,0.677345725405524,0.975978916863201,0.694555966764469,0.848000313566106,0.0476628289506253,0.682380140906871,2.90330253249157e-17,0.176611822978333,3.70524841340863e-07
"ENSG00000223042.1","midnightblue",-0.0245923019754304,0.135441050125826,-0.188479118819206,-0.287582672294333,-0.00885590595949572,-0.121530348674573,-0.249076059558865,0.0301698448239692,0.107052836569309,-0.131305571014785,0.0946662734086092,0.0186421383843921,0.133766730031931,0.0586850950238793,0.254703895398945,0.164103236763635,0.34447327702955,0.286478582150377,0.39012116167557,0.0475639953086155,0.121455695762946,0.140238050114731,0.0986715474306045,0.295234355957105,0.0666360400730799,0.0868285403742255,0.197926071384447,-0.0734465838600387,0.0396521643114389,-0.0138989951767237,0.00405338743783217,-0.00475465803694092,0.258172131147649,0.482437418569797,0.000102034051771059,5.59951092991783e-08,4.84633331813642e-17,0.800343371492195,0.000494982225882634,4.935778743998e-13,0.388822176322868,0.00217002482917045,0.000165880472849697,0.00673911601532853,0.594442664385324,0.000124430317919916,0.0934811259554032,1.4046995664697e-13,2.37809076816196e-06,3.33517990279987e-24,6.44804126683498e-17,3.95103477362148e-31,0.174129949072629,0.00049898359637289,5.7053412805074e-05,0.00473314969487541,6.46813166606319e-18,0.0567747832887057,0.0129823690915089,1.1381864236045e-08,0.0357069821482204,0.257302064899165,0.691417408046036,0.907848370475559,0.891995706242956,6.37587011554576e-14,0.123927959160304,0.000381284627512991
