"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000132879.14","blue",0.102687412981783,0.359634206974713,-0.238825532606499,-0.195065456122163,-0.290446866791568,-0.560178513266969,-0.203220333609384,0.218834521026077,0.553722124801908,0.42378270651774,0.187497544361756,-0.0356761132393674,0.221831339349167,0.0902281587515962,0.214841935374306,-0.411795632480346,-0.0802542964662039,0.0509728650782709,0.235633315309166,0.0533543372494475,0.257115495852249,0.0950397463538955,0.138546287125856,0.313745219469406,-0.0172785970473291,-0.0630990542589229,-0.140520655342468,-0.083265229837123,-0.0443728662817612,0.0255922350444286,0.0618024321007975,0.0223804028940891,0.332578080129687,0.00327983114085374,2.21555205918085e-26,4.49993525732472e-12,1.85945317204773e-08,2.29684694195756e-17,9.29783672315168e-69,4.50058803010913e-09,2.51467824326759e-10,6.61896201334304e-67,5.50385484404317e-37,6.57764250916589e-08,0.308143203259998,1.40897477758313e-10,0.00982551476399944,5.37096607230708e-10,8.00110798018889e-35,0.0217031945730345,0.145233129527664,8.77394327409994e-12,0.127327961291355,8.12073713625077e-14,0.00652412503903201,7.01874820986338e-05,3.83032665798211e-20,0.621686819698989,0.0712759938804495,5.50998945158006e-05,0.0172217279300286,0.204876960219395,0.464805882693635,0.0772988072026913,0.52269517073423,1.41220118156553e-22,0.0444345352671134,0.204247651950752
"ENSG00000227082.3","blue",-0.163441863402916,-0.0281486459182974,-0.22690019361408,-0.226589009775871,-0.176882775507393,-0.568642616521779,-0.437106349503939,0.257915731224192,0.553489771049925,0.339947567419594,-0.0224604804974952,0.0899209491671304,0.2508191118146,0.144724529352747,0.296407619949324,-0.366926431833605,0.0592739689303944,0.0894259529660473,0.152456313539764,0.122248109090369,0.300276734963266,0.314654585598693,0.466155483614787,0.52543432092513,0.173512793291076,0.22615160658559,0.0875984724248518,-0.0942407995309541,0.0655265963082883,0.0549031903804251,0.0658313792902186,0.0148283061157815,0.323978336684473,2.61392103708041e-06,0.421397458316721,5.18943769728786e-11,5.52142392156993e-11,3.55366985575818e-07,3.00197327620044e-71,1.70836433458278e-39,6.76201157064511e-14,7.70372970383619e-67,1.41385076581098e-23,0.521208246673152,0.0100796902561135,3.35546119820652e-13,3.25592956793857e-05,4.72397377737987e-18,1.80035660961265e-27,0.0902321640145383,0.0105015428712431,1.19053662897007e-05,0.00045800568327697,1.65873765420653e-18,2.94891098575493e-20,2.30262858726517e-45,3.00273491010427e-59,5.94738676510162e-07,6.02335874997812e-11,0.0121979350308228,0.00699176964389358,0.0610332979562302,0.116635828261164,0.0598379031157146,0.671948971356299,1.91584143076641e-21,0.11735577684326,0.000771138771245686
"ENSG00000139269.3","blue",-0.148246902338794,-0.0393101269643508,-0.339018015858665,-0.111489094364849,-0.0904056323682597,-0.526896081162575,-0.316449011992517,0.290471472719059,0.553316214863484,0.447234215571491,-0.101428149277631,-0.0146681584657285,0.116267600874605,0.096355841830333,0.475607733509551,-0.362618436114587,0.00328590160036813,-0.0480354844472309,0.12386395226358,0.00553426762306133,0.220386171267829,0.114639769017428,0.188348004209644,0.29560511777962,0.0375298314611147,-0.0263331361915649,-0.273724420357372,0.023735001294304,-0.0447560535265287,-0.00638902387529825,0.0561320078169291,0.027018442766626,0.120330537834627,2.071653994577e-05,0.261432424750889,1.89656564618644e-23,0.00140436874597265,0.00968129098425783,1.25720130570678e-59,1.75547389959118e-20,2.28207600376238e-17,8.62778661606211e-67,1.77810872802406e-41,0.00368461095127186,0.675288779340764,0.000863623564109507,0.00581472922857328,2.12233222133954e-47,7.99404371059964e-27,0.925239732069381,0.169895416254792,0.000383973495946021,0.874422846260971,1.8649825496638e-10,0.00102127894653904,5.72151648860341e-08,5.85761542877159e-18,0.283668054757185,0.451975992628799,1.5940630168075e-15,0.497838232663904,0.200989411022357,0.855227249493804,0.10866454782473,0.440288837741633,0.000563055673551538,0.0136527735417724,0.696610549315939
"ENSG00000287657.1","blue",-0.20759610272043,-0.110001306601468,-0.144736861156059,-0.112618131586287,-0.354739127512897,-0.527612623538733,-0.39106377028094,0.448446116201694,0.55307651105273,0.515250136709972,-0.119537134078097,-0.0118619802866847,0.10764300107091,0.0706686640327352,0.217739190910356,-0.429987653293908,-0.107229266885331,-0.034976766748488,0.0561700420147461,0.0303436711728912,0.133622174739531,-0.0625720451224855,0.169653616008891,0.266636744246699,-0.00693061356968382,-0.0925253879303334,-0.185336574490307,0.038736421229788,-0.0210998426627542,0.0479556738242378,0.0518870986156706,0.0236206764599154,0.125477059103577,2.05083531108607e-09,0.00162785083429236,3.25083851279046e-05,0.00125401547252422,1.15231146304331e-25,8.19185306617171e-60,2.76511991450883e-31,1.01907481892346e-41,1.00879104557498e-66,1.15163312997229e-56,0.000612746726709368,0.734795016601556,0.00204980957844318,0.0433202410853509,3.101221695964e-10,3.85965550337328e-38,0.00213342712932502,0.317728831221977,0.108424863590752,0.386093973187525,0.000126566838182656,0.0736759527837574,1.05972339107737e-06,8.8231393665106e-15,0.843107926391864,0.00809872283686079,9.34759021116172e-08,0.268462623496286,0.546765158848964,0.170606741274462,0.138144342525711,0.49991155696854,0.000321326441118943,0.0822027881272206,0.0187007737656777
"ENSG00000228727.9","blue",-0.287220654447303,0.188772909830762,-0.45387514097183,-0.645162003068812,-0.450465145000656,-0.564143394439707,-0.511227772609386,0.210057630815835,0.553000001568493,0.0965228155244748,0.404288843036379,0.385773538743914,0.250037975382837,0.18894620926144,0.254865531700649,-0.0642702970563536,0.216763919210486,0.612894281438655,0.427155213681349,0.234225096195437,0.334586910107891,0.234669631395102,0.142766592008002,0.505794244994495,0.0978263644409495,0.078685905596597,0.105344555719099,0.0210129103956928,0.110846319883895,0.00305313153602013,0.110515596385152,0.0221947145729203,0.645480124647879,5.32275767809578e-17,5.33519884215108e-08,8.18799791748815e-43,1.82380229436585e-97,4.01121662734116e-42,6.46372561338292e-70,1.1426943655863e-55,1.30795997328334e-09,1.06038298365723e-66,0.00572987643511938,1.63456875950455e-33,2.01894717354312e-30,3.9904430567889e-13,5.18499113814099e-08,1.35428450951779e-13,0.0661708898731479,3.7342057302345e-10,1.56811493569529e-85,1.30726507804889e-37,1.17431245420376e-11,7.58795185136985e-23,1.07130059917566e-11,4.16754002698756e-05,2.41666875069161e-54,0.00510483006076595,0.0244159112579344,0.00255527228712425,0.548418819283291,0.00149720930281585,0.930521784780496,0.0015471468748165,0.526151480799831,1.36803186671944e-97,0.278621542860949,4.74426034358121e-16
"ENSG00000163110.15","blue",-0.312331532458176,-0.444214567982027,0.142298851414598,0.248496711579738,-0.461933741635612,-0.484791087424426,-0.415646659503523,0.731885252084389,0.552628834630876,0.749933589873645,-0.498644284755383,-0.165384174046597,0.0370233690566983,0.0212371760551027,0.0988160445433845,-0.589377683903304,-0.360533308030073,-0.27596644982808,-0.161417949676305,-0.113664484178724,-0.0766976717764641,-0.373073076437451,0.0432725016604371,-0.0302884270113579,-0.212127966973699,-0.337325298942354,-0.451949139377816,0.0517608026155334,-0.10422684013703,0.0635966700379443,0.0356550358032639,0.02672606686561,-0.265786304277343,5.74139090229037e-20,7.04853519921977e-41,4.41860945515727e-05,5.60762833480792e-13,1.78210603093417e-44,1.9380878682899e-49,1.65171265855309e-35,4.48441098623856e-138,1.35041951261424e-66,1.34869336911596e-148,1.23353157148829e-52,1.97803519498216e-06,0.290220690190716,0.544157780308151,0.00467211066573822,1.14761794101338e-77,1.63151923780348e-26,9.18014598707099e-16,3.48295138406153e-06,0.00112806221561453,0.0282725051246305,2.06280286122622e-28,0.216343218547192,0.38695976243647,8.92158127752137e-10,3.22962451586362e-23,2.01332199637943e-42,0.139107463628556,0.00284010510207671,0.069068971320146,0.3084292815375,0.445253697523887,1.07973508913752e-14,-0.00318099560130806,0.927619881379139
"ENSG00000255107.1","blue",-0.175051028834093,0.0451089876175488,-0.309817361404983,-0.168273160355414,-0.359145128352818,-0.521420312514736,-0.340148988316539,0.306138605701127,0.55255806169664,0.384106308942311,0.0916089305403225,0.0785532267408818,0.124861715214134,0.0561960694768933,0.221273083756062,-0.35103121895673,-0.0727102469603939,0.0887381739078242,0.230135075519962,0.0165152102892651,0.162410237003213,-0.0442203325894285,0.094929266034905,0.259432264627817,-0.0901050222532617,-0.121220838957283,-0.206295197496783,0.00736506264254377,-0.0312586044094147,-0.00260459321972304,0.0652835351454361,0.0157260358839671,0.245069469254573,4.70730615580542e-07,0.197456569399229,1.17300356954654e-19,1.29889466679614e-06,2.6157185196818e-26,3.20907680605018e-58,1.32649319848925e-23,3.29568098399657e-19,1.41408634176815e-66,3.74954143003767e-30,0.00875213760206985,0.0246583029067733,0.000344003279305063,0.108261084295535,1.57051575805233e-10,3.94190895986108e-25,0.0376048181318021,0.0111136991788863,2.70911420602148e-11,0.637172047300453,3.02706052018803e-06,0.206439550376106,0.00658707296778879,4.77117972341982e-14,0.00992670133349736,0.000511769023494381,2.59536084151045e-09,0.833412716304862,0.371927325010638,0.940708500477924,0.0620007047724391,0.653348266034598,1.1851160101404e-12,0.0713226541040249,0.0414145053297963
"ENSG00000121671.12","blue",-0.454023464468541,-0.208625801286542,-0.271533393168081,-0.334851524038662,-0.650661049151395,-0.505361848818312,-0.644213947508958,0.645346371132796,0.551930709285164,0.34564122300068,-0.106692318959661,0.115322858239779,0.13913830377723,0.128431664872308,0.250619514611327,-0.161075683250435,0.0636834264994541,0.358642584644792,0.238422972011504,0.0416406216072316,0.0635668205129786,-0.183256283613051,0.0239463597548109,0.252416594535791,-0.208517890310065,-0.209670246670971,-0.179795204771916,0.0308260097246911,0.00329664583033139,0.0230902157416601,0.0521296841575174,0.0213864335754443,0.160482245745879,7.63805821808202e-43,1.70023920324413e-09,2.72002839164719e-15,6.9893973090086e-23,1.20529190067244e-99,3.07368513265567e-54,4.28808427256e-97,1.54390490056622e-97,2.12626050552263e-66,2.28852277044864e-24,0.00224660088843568,0.000952135611729535,6.5296450040086e-05,0.0002306131797407,3.50759602239227e-13,3.65492080335968e-06,0.0686899868553566,3.10137814455334e-26,4.89787978508139e-12,0.234185671489929,0.0691997609130262,1.30599919125869e-07,0.494017228406661,2.34973087634833e-13,1.73405342665746e-09,1.40441241106803e-09,2.25909944181809e-07,0.378584995397975,0.924996000019165,0.509591200829477,0.136308807155938,0.541331028501502,3.97251596257253e-06,0.222400499593414,1.2609964503638e-10
"ENSG00000107745.20","blue",-0.293724808324975,-0.3107592431245,-0.0915776836592972,0.0423158429103948,-0.196048889197193,-0.525914918203884,-0.331794881814785,0.414677243396856,0.551902456605085,0.595779388721666,-0.216106704706435,0.101194039131808,0.0298960368699907,0.0161243504698284,0.258286528059871,-0.478554344934646,-0.223040211218769,-0.11837329081105,-0.10878658589228,-0.0863208523049027,0.127044747939851,-0.0202353105725959,0.0989308041381493,0.131731264376086,-0.0460468576294377,-0.204384862736087,-0.407009522114743,0.0173252298375389,-0.096295006117405,-0.0335552412398126,-0.0159061556478429,-0.057981437459757,-0.0356070362017391,9.67028427521788e-18,8.98272649312272e-20,0.00877522223565194,0.226680707090093,1.57202312266378e-08,2.25634198494332e-59,1.79694274259902e-22,2.46186655885597e-35,2.16563423902505e-66,9.61988100801582e-80,4.23001645162367e-10,0.00376468134567537,0.393143276065314,0.645162810002642,6.21064764356391e-14,4.77716221946025e-48,1.11274309721515e-10,0.000693046249414657,0.00183405464971956,0.0135236805400889,0.000269706745343782,0.563319350907569,0.00462414129261617,0.000157888815665904,0.188289418582095,3.65733120281644e-09,5.52565423777252e-34,0.620746182867963,0.00584592471334429,0.337807809824442,0.649641529131939,0.0974854982576296,0.309081421103487,-0.0268097309213999,0.443829746834824
"ENSG00000164488.12","blue",-0.242412055567177,-0.120370973977433,-0.266279295440903,-0.132581577809738,-0.324315922735471,-0.557093867555122,-0.363515767010398,0.294148225951706,0.551767170357326,0.429704995821014,-0.0678989954600731,0.045760852566987,0.160758017428404,0.187773532914765,0.186075193601816,-0.478465938434088,-0.123449618869755,-0.0430449599595346,0.0574815094341301,0.03977398928106,0.264843617529019,-0.0283998026461821,0.326796248438097,0.367122302365735,0.014389218805386,0.0778049929455874,-0.0976087820442016,-0.0344943711621082,0.0165361400743454,0.0495280457540219,0.217942745235551,0.136979344706387,0.177725917599673,2.10067147313515e-12,0.000560626351851359,9.60550316495637e-15,0.000142996324107094,1.7321475203891e-21,7.21886107377041e-68,5.87120354296793e-27,8.64078699226383e-18,2.36445952534139e-66,4.36160780698859e-38,0.0522304140734221,0.191051114956766,3.82177711588824e-06,6.28706934069799e-08,8.29339209513897e-08,4.99681326201854e-48,0.000401811653153371,0.218770744271119,0.100412760623913,0.255841911258992,1.34945026131411e-14,0.417264755073469,8.22741350784635e-22,1.68146673774793e-27,0.681121174259664,0.0260645714148075,0.00520468252122287,0.324453295149996,0.636745332162343,0.156998374460468,2.98296794981027e-10,8.48561339695584e-05,3.11925699885675e-07,0.136854312818797,8.61434439580008e-05
"ENSG00000171791.14","blue",-0.037778960900193,-0.105858127392857,-0.383476917689915,0.182213958358079,-0.214270376964457,-0.548086348462893,-0.296831162198549,0.312477602647009,0.551266902728191,0.52132623831711,-0.261071225150404,-0.138057862883408,0.0762336811148187,0.0539202863249972,0.233900869999399,-0.54041523735714,-0.204086417441678,-0.231766272759736,0.0114295082410093,-0.0759243532655276,0.229522860153374,-0.163485462706752,0.155337041107566,0.210259930281774,-0.10155790413301,-0.14589141988351,-0.34852004579063,0.0460658345024727,-0.0352600237892277,0.00263288052026197,0.067970573079575,0.00741666245689635,-0.0380219082002894,0.28048178393296,0.00243335325085594,4.7322687129995e-30,1.54204000679331e-07,5.98012465425525e-10,2.54066233975112e-65,4.21586743908907e-18,5.5067868872256e-20,3.27070333850512e-66,3.39100362179904e-58,3.26467556140455e-14,7.44810697110911e-05,0.0292444395775972,0.123336082073606,1.25549115790522e-11,3.26103184424828e-63,3.85751080949644e-09,1.94472957047478e-11,0.744119688381573,0.0299082234282155,3.06605562537922e-11,2.59770855705053e-06,8.07929085452202e-06,1.26018447536397e-09,0.0036409008680132,2.80623394979034e-05,8.9831479617961e-25,0.188107221231362,0.313823098642838,0.940065766281803,0.0519822265386781,0.832262857402941,0.27739803363987,-0.0555985019728799,0.112070878630439
"ENSG00000156265.16","blue",-0.19137512439004,-0.046418812129439,-0.447707487958066,-0.243879858820928,-0.208634880021851,-0.550746272766038,-0.46131989217363,0.196914263933614,0.551178925828959,0.233933577208301,-0.00714161527357617,0.172372275730507,0.260778271167264,0.151618347156437,0.288553292227745,-0.248256230019736,0.0575133166837163,0.265421848642977,0.193313295551141,0.0744514930746508,0.3146021352111,0.216528067446453,0.257953576794777,0.437360366374747,-0.0494844786134322,-0.0121802415551098,-0.0733401617097618,0.0488342947460247,0.0536561744708466,-0.00638182688876709,0.0591208008058788,-0.0163148079800171,0.317584053097849,3.46497688117327e-08,0.184741909203377,1.43108363263284e-41,1.53254080995918e-12,1.69742378528425e-09,4.58176478636399e-66,2.39398413533776e-44,1.35511605504856e-08,3.46255562357387e-66,1.24705939687193e-11,0.838396130526284,7.06395236066071e-07,3.49445274365328e-14,1.33091129356335e-05,3.76648525794233e-17,5.91212296833467e-13,0.100224457684307,1.1770703609869e-14,2.50257518458897e-08,0.0332489652630344,2.99380198535608e-20,3.90524685916258e-10,6.70360483797341e-14,1.52640156279578e-39,0.157364027264791,0.727957633013137,0.035976129125319,0.162897735943103,0.125186666890638,0.855388535082254,0.0910683739840642,0.641263900801247,1.26215036758523e-20,0.199400684781044,8.81214595131785e-09
"ENSG00000135698.10","blue",-0.428860348014699,-0.224489131740901,-0.0479124666077245,-0.160555123474921,-0.319146511896689,-0.530194380403561,-0.323701576627842,0.401546260899058,0.551004358424976,0.557788111037612,-0.00554553580544927,0.163347842040547,0.0597946075658203,0.0738370837074406,0.17897670444511,-0.474744146278364,-0.20944610774604,-0.0818479723569396,-0.0156825012332466,-0.0442411374117811,0.0958158503671503,-0.0324773936670252,0.0873974034542313,0.173738920846809,0.0357012463175547,-0.152751063942883,-0.309645832074117,0.0299943963319749,-0.0362853467710622,0.00868775278555638,0.0648726475009768,0.0155410704328385,0.110133608423384,6.28082752690605e-38,8.37052394805855e-11,0.170992760543865,3.93213661163443e-06,7.99582858996233e-21,1.73548929589579e-60,2.08068208815854e-21,4.82858524413181e-33,3.87700216274298e-66,4.55989848861219e-68,0.874169286064884,2.6492136060921e-06,0.0874357932956911,0.0347340265610654,2.56774442482217e-07,3.27664808047398e-47,1.46334334310677e-09,0.0192188443775921,0.654245465513546,0.206225913718233,0.00609693919407154,0.353562964727455,0.0123986385781337,5.74715881260449e-07,0.307802307971823,1.14460347199521e-05,1.23128805988345e-19,0.39158768483042,0.299949977636326,0.804056633626782,0.0636648612338258,0.657163630108408,0.0016067281478184,0.0524846326458178,0.133657008512555
"ENSG00000140876.11","blue",-0.506797000543119,-0.151531722753836,-0.281539325034234,-0.292591079753982,-0.612765585747643,-0.521369980271658,-0.264067931928409,0.282370980195124,0.550967671793334,0.44613707352172,0.218568972237866,0.367520422658653,0.0438691283610241,0.0104642456481679,-0.0230913902695399,-0.386274659188061,-0.218525663851918,0.131164780096473,0.0332006005279459,0.0256158791163589,0.0881454563380523,-0.0861391953471188,-0.0416207649091169,0.152070567751137,-0.0498639157416669,-0.158984175316346,-0.244729726049343,-0.0187358177092263,-0.0414486137605783,-0.0402309443985837,0.0312097856825807,0.00140369419049307,0.252252143423971,1.38175527110013e-54,1.34628952253961e-05,2.27779885528135e-16,1.30596595903511e-17,1.73871460772854e-85,3.30517112588375e-58,1.62013935202201e-14,1.84499419211835e-16,3.97018673997801e-66,2.93750851035744e-41,2.64606591430595e-10,1.46324915503631e-27,0.21007016801429,0.76506574537588,0.509569660833775,1.67498941567774e-30,2.66811926062542e-10,0.00016860611166118,0.342941236266681,0.464393348827276,0.011666413206499,0.0137221493278078,0.234409003888106,1.25330796449874e-05,0.154201017892973,4.89597047644698e-06,1.27558073242166e-12,0.592591063635806,0.236351537355246,0.250416251434376,0.372675001672547,0.968025150590872,2.43779371826705e-13,0.0625217399392808,0.0739084468763177
"ENSG00000158793.14","blue",-0.194168184936748,0.126202958086926,-0.313292358021678,-0.320263451829715,-0.181693342340418,-0.539688336561602,-0.280128520118239,0.285321698612291,0.550878076913581,0.436697050146044,0.119587312996751,-0.00224243947250575,0.0958724463425865,0.0142290711647548,0.478365311119756,-0.283958013544844,0.0510819234023703,0.0477061534675463,0.200463958727904,-0.0179633997897814,0.200319147453148,0.106968728420405,0.0958122997368769,0.308162684074525,-0.0306724024138295,-0.0505849774015948,-0.270933082266159,-0.0894888617626235,-0.0270338039442575,0.0101866703262668,0.0254517258361242,-0.0126987562285676,0.216003393794566,2.16568326726325e-08,0.000296372556862623,4.36163060551201e-20,5.76004581487408e-21,1.67486252210675e-07,5.13256541923243e-63,3.25134770957286e-16,8.68527192575563e-17,4.20722987137523e-66,2.04788251734432e-39,0.000609487130183069,0.948940493001569,0.00606679395804445,0.68447837376434,5.25905929875745e-48,1.23165842871779e-16,0.144373186534901,0.172844996525533,7.31852095049149e-09,0.607936251447735,7.5064477849822e-09,0.00218767317094724,0.00609883488058285,1.87017805445205e-19,0.380966535299792,0.148323439006107,3.14622220252307e-15,0.010447074280803,0.440028867594562,0.771121745041139,0.467261632930473,0.716864458480809,4.31357623811494e-10,0.0868872904965494,0.0129209799391843
"ENSG00000250579.3","blue",-0.139701397638707,0.0771247728305964,-0.347013007313479,-0.270828756094344,-0.17579430760137,-0.562415447999091,-0.353479705237889,0.160500779168337,0.550857335877516,0.281969489766822,0.12465870442344,0.152162094325509,0.392154400738624,0.257500031440809,0.261452309680304,-0.358950863037971,-0.0135543906909485,0.143915790014034,0.16921477223467,0.168960273034979,0.320718648336236,0.278464625818386,0.325116975161406,0.501126420135713,0.124000475064916,0.0904020653780343,-0.00947134335379357,-0.0272891769116276,0.0779337199100417,0.105081765208384,0.127308741334963,0.096494690301147,0.398600317769058,6.0944612045042e-05,0.0274025312070109,1.46743658818377e-24,3.22670606114156e-15,4.20128181200751e-07,2.07508096900898e-69,1.75303609526431e-25,3.96220970156868e-06,4.264081547561e-66,2.04275364964994e-16,0.000351806725954388,1.23813497792966e-05,1.82704327278352e-31,7.43735050860924e-14,2.98785317714368e-14,2.79381989354263e-26,0.698689566038395,3.60682069458044e-05,1.13074857422778e-06,1.17400987178224e-06,5.03738326976603e-21,4.93399048726052e-16,1.36298556713287e-21,3.1828560208101e-53,0.000378259532710939,0.00968417104635445,0.786791869606756,0.435719872516991,0.0258178172491235,0.00261979071395578,0.000261817818036902,0.00574409060289635,1.52840639513139e-32,0.087791135781899,0.0120083231959467
"ENSG00000168143.9","blue",-0.271124100178149,-0.163319387006362,-0.199676654054228,-0.111413886466889,-0.411904675096918,-0.522271620360801,-0.459596816283663,0.505342681022963,0.550812206740676,0.471882561797734,-0.154367868479661,-0.0111124094894833,0.0653605213107768,0.0482990738295228,0.295763537522961,-0.377630142499646,-0.131220648831378,0.0748116471990607,0.116642664835528,-0.0484240834763707,0.165991304338978,-0.266537646016521,-0.000565969628113464,0.172933934930161,-0.147433470836352,-0.191300329018287,-0.309866423135927,0.0102605364638012,-0.0709810991809295,0.0027707848633907,0.152722800471193,0.0797602533049611,0.0900947462974675,3.00394030971251e-15,2.65998437850472e-06,8.39826353807031e-09,0.00141495104474721,7.6536865670528e-35,1.94681110707296e-58,5.46453745862577e-44,3.10660298511452e-54,4.39043564491147e-66,1.36958957509733e-46,9.21208118992391e-06,0.75098072147715,0.0616929312280163,0.167561899709235,5.61440532416862e-18,4.01498648061051e-29,0.000167519527671398,0.0324039262526782,0.000830645806101166,0.166463645507684,1.8117804252478e-06,9.03353904886675e-15,0.98710485178375,6.49099842826596e-07,2.3017723762192e-05,3.5085255470093e-08,1.15683919924299e-19,0.769508793425043,0.0424007683933766,0.936932917510602,1.14893369848625e-05,0.0225279770435533,0.00993518727316233,0.279132137376146,4.17522026337952e-16
"ENSG00000124935.4","blue",-0.282103491474132,-0.203925890342139,-0.12395907917904,-0.0568741974040911,-0.364447571234363,-0.496431795502711,-0.371921319023504,0.487313934963299,0.549905625432862,0.571042119795735,-0.212789744346145,-0.0318562735709758,0.0927253200512606,0.062243404756272,0.220511569241581,-0.40991645784129,-0.124289811112022,-0.0955758439432896,0.0475956677796568,-0.0799989543184569,0.0671420445784912,-0.121673829992401,0.109205373841844,0.148288337108867,-0.0843065365829229,-0.152973694434036,-0.275827934662766,0.0443809167638519,-0.123691254711252,-0.0342544587394485,0.169689506347772,0.0424989947018879,-0.0193701780079433,1.97453471051786e-16,3.96954476751457e-09,0.000379983661502853,0.104062406010811,4.25683639120005e-27,4.08796196422396e-52,3.10679822180291e-28,5.20190108971832e-50,7.88613133759833e-66,5.72815648745981e-72,7.88809842698638e-10,0.362849202689184,0.00796210443315993,0.0752056634124452,1.82029569223306e-10,1.71507949826107e-34,0.000366411031014277,0.00622627794332685,0.17384305019124,0.0221261414559699,0.0549161147203833,0.000487375406459864,0.0017604015948794,2.06053790766122e-05,0.0158725232988626,1.11103395968707e-05,9.49992226612924e-16,0.204794728375373,0.000391316865541466,0.327831796882723,1.05410820120865e-06,0.224674859661628,0.580122793829759,0.0341236493129613,0.329683449565792
"ENSG00000175643.10","blue",-0.332569402593872,-0.0740268692430139,-0.309683129267611,-0.392935180039346,-0.223798650122855,-0.551922733625864,-0.494271589414359,0.232861001896425,0.549880349753845,0.230846862689764,0.12403164335718,0.327277127181221,0.201957699124299,0.189336492962374,0.282170311897828,-0.218577667458831,0.111703404656647,0.316387572932222,0.200892556501822,0.205497959033682,0.321644130602455,0.342849078689458,0.309601462740753,0.488310823567653,0.233731005273412,0.10507499222442,0.0476344151891567,0.0391658801102825,0.0723061557823063,0.0371459098885444,0.131290770860524,0.0823965339980375,0.430048921465419,1.41598148388127e-22,0.0342693833353174,1.21837647698151e-19,1.35674182107046e-31,9.58915267591364e-11,2.13730290157763e-66,1.30587261451644e-51,1.55463327602215e-11,8.01575343620705e-66,2.34498199289754e-11,0.000376966200384259,7.11593206203165e-22,5.62812441003367e-09,4.86154298535642e-08,1.94135977693976e-16,2.64165963302778e-10,0.00137461195596689,1.78703331730063e-20,6.78868401651021e-09,2.99599126777508e-09,3.83288092290495e-21,5.61603386257409e-24,1.24682375962931e-19,3.08413492397391e-50,1.3001858827816e-11,0.00262147304616221,0.17349254392804,0.263187956591363,0.0386822610763011,0.288626002048198,0.000166165037843626,0.0184230635944329,3.75865527937127e-38,0.207942300402422,1.92576312279051e-09
"ENSG00000076351.13","blue",-0.0127806949508618,0.258605824867777,-0.332096792125175,-0.128595153364199,-0.224630504485792,-0.551398899779702,-0.151138995297873,0.102095098775949,0.549763844771925,0.379312697993216,0.225361286821458,0.0223297349058115,0.160210467891618,0.0466365585371381,0.129505215937321,-0.542414402751892,-0.275570427967205,-0.0708712793633623,0.0904208928030407,0.0391022073834571,0.236971444061907,0.0941772762852673,0.135907021300591,0.273021460908567,0.0692986735448405,-0.0233733570243185,-0.208213809964371,-0.0169369887754208,-0.0154769235176545,0.00130294767673233,0.0477643011098515,-0.00135713242160527,0.314759358167677,0.715116822606065,5.77139996054145e-14,1.63769851690824e-22,0.000226371971802137,8.14035247837624e-11,3.00251372831429e-66,1.418156796016e-05,0.00346490178954206,8.64116829475312e-66,2.17963364183056e-29,7.04560129586129e-11,0.523637123367386,4.12662623356578e-06,0.182688200125895,0.000204068258102806,9.31367168003554e-64,1.0123775016344e-15,0.0427220638696967,0.00966897799477671,0.263965452484701,6.63970617745707e-12,0.0070302107044977,9.65122758608849e-05,1.89317514571609e-15,0.0475529317552808,0.504412392484258,1.83289456933837e-09,0.628596193625984,0.658488909091328,0.970318964775794,0.172321450304467,0.969085245391161,2.86121811680495e-20,0.0209267847642564,0.550059563232199
