"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000197381.17","greenyellow",0.063959297636999,0.214535299407084,-0.0797945511061402,-0.365813302510474,-0.124920292644503,0.00655239188953069,-0.213308671819644,-0.0727895674440818,-0.0383054035599525,-0.360598353100077,0.17615351878,0.0627587208555776,0.102710655092558,0.104306088992867,0.000983850741026797,0.318622786063333,0.37353769717548,0.501315302639568,0.339927220458699,0.13839717122684,0.131949164873143,0.236707542946189,0.153495714083833,0.287832077574665,0.0823520075491265,0.215702624639417,0.485040999838798,-0.0199255398680097,0.0606407342160426,-0.0681583086500126,-0.00919410990294828,-0.0732924126411128,0.377220518100542,0.0674962005966883,5.68984096797473e-10,0.0224698524918069,2.65207309670734e-27,0.000341781873226709,0.851567783477952,7.1601591866149e-10,0.0373963432261101,0.273828848829585,1.59573903488913e-26,3.97591974866969e-07,0.0728184109308249,0.00327275583230775,0.00281899444233589,0.977585746810137,9.32062774136487e-21,1.74786247798522e-28,2.86977763243036e-53,1.42298547270114e-23,7.14728783522912e-05,0.000153939449553134,7.01583967670061e-12,1.03596130921676e-05,4.54279631249581e-17,0.0184865657518725,4.56610507803061e-10,1.70216645562127e-49,0.569309038729245,0.0830404826280367,0.0513359487412559,0.792888648173715,0.0360974489381219,4.65626265793996e-29,0.202621097988343,5.00526871608274e-09
"ENSG00000237094.12","greenyellow",-0.340716583605529,-0.0585407335155052,-0.183925002533493,-0.39512132984662,-0.37248762099215,-0.251537200395472,-0.44014699369938,0.2633824856384,0.273270162219854,-0.013191818327166,0.157515394276191,0.2549606604392,0.130073370857123,0.169830937875088,0.151876079325688,0.100783428860236,0.222456549731385,0.501314911953307,0.316574338146882,0.180269257655477,0.132558225302045,0.0129665307180253,0.0395806107723521,0.262124177382423,-0.0139221086817657,0.025420601407816,0.122165957407761,0.0945254540938208,0.0505972094232193,0.0528873020975718,0.0934160909120293,0.0501490865551723,0.347036331379409,1.10800605392212e-23,0.0942917352929945,1.17336756375189e-07,5.87149926530317e-32,2.54070318061107e-28,2.85976896770662e-13,4.40923584733303e-40,1.90324565733176e-14,1.78152766563354e-15,0.706370799042171,5.99837264149543e-06,1.32544761823103e-13,0.000191206946037382,1.03225764473822e-06,1.28613973405667e-05,0.00390893941330521,1.24727197778969e-10,2.8703925166162e-53,1.69279322700139e-20,2.09704402366943e-07,0.000143387060235747,0.711158743597836,0.258162367518582,2.55484040509627e-14,0.69093065203636,0.467806580094727,0.00046210355611301,0.00682181513276051,0.148225226690851,0.130697121527027,0.00750579937331129,0.151855734821666,1.45636288233795e-24,0.285421209968806,8.4660401938472e-17
"ENSG00000226669.2","greenyellow",-0.187309483690668,-0.00607079358450874,-0.225427570472392,-0.341605335576609,-0.257428132832688,-0.242912741446237,-0.376067410300023,0.138338933961844,0.24239955442614,-0.0785740120242839,0.141404951929244,0.268834172905529,0.131117647176951,0.122507656064377,0.0965497162970517,0.0786040755739134,0.159886361308354,0.500439817228715,0.265965550829389,0.131227426391974,0.171497470843191,0.104347792423768,0.0363717075201106,0.263503785147337,0.0208931320313019,0.0310621005963119,0.13443601279262,-0.0157816858309411,0.0527808208674423,-0.0534981933888305,0.0380527141384657,-0.000331749731761272,0.381710815175088,6.78303581176825e-08,0.862364513127435,6.95373332276559e-11,8.35271579508125e-24,7.56068670836914e-14,1.88688390475718e-12,7.05832647504497e-29,7.19808999909991e-05,2.10630196979683e-12,0.0246201932615691,4.93877642065253e-05,5.21887770854022e-15,0.000169527936709469,0.000445280327874806,0.00571631072381069,0.0245651621083195,4.31788988559987e-06,4.63494924453312e-53,1.03480879247067e-14,0.000167388159875431,8.05433698158928e-07,0.00280794282736678,0.298800405725772,1.8498321015335e-14,0.550701322752821,0.374942506287684,0.000114973209519323,0.652202112325454,0.131474847877485,0.126303895448676,0.277008664497331,0.9924411421031,9.06904309391272e-30,0.207771403815654,1.98654727614567e-09
"ENSG00000284523.2","greenyellow",-0.207591894108648,0.10083114994053,-0.249993930756516,-0.428085353806051,-0.16680533779538,-0.175487613303541,-0.20088822760457,-0.0784588943129981,0.165655177438804,-0.166247600423218,0.421102152677272,0.461076385859686,0.0901054234221449,0.0961528295538663,0.0494829239876172,0.135987337310364,0.192714226574261,0.50024595201523,0.233977802474277,0.242409609824615,0.216131637185245,0.325780765435284,0.0536871702392558,0.279988991739968,0.150738691087916,0.121512800723888,0.19971492503756,-0.0330854777068584,0.1167055257745,0.0183234230975923,0.0208649403133502,0.0087931443514492,0.483187825238437,2.05240333518396e-09,0.00389192014632084,4.0295588521361e-13,8.76865913006458e-38,1.6097851256243e-06,4.4033865487209e-07,6.79384445311428e-09,0.0248319023847414,1.90209261235795e-06,1.74569626957501e-06,1.7055162950796e-36,2.6909119821545e-44,0.00992637017682974,0.00591941836203246,0.157377086911288,9.5589456906851e-05,2.76834758687976e-08,5.15306809784254e-53,1.2357463247556e-11,2.10177187147736e-12,4.21008805413995e-10,1.11685813075023e-21,0.12496837254448,3.36744125280196e-16,1.49516061531868e-05,0.000495920095997329,8.34237784266644e-09,0.344618282954577,0.000825234168014424,0.600761844999238,0.551239223359072,0.801728790131224,4.44535221960546e-49,0.188893782038323,5.22999552611468e-08
"ENSG00000185442.13","greenyellow",0.0448301560215674,0.268348443971058,-0.220617719083437,-0.358254382594555,0.109562680922534,0.222949891789927,0.086881931224503,-0.35211474979782,-0.255976151823921,-0.547793971269129,0.401985862084384,0.228776237611812,-0.0239693715232133,0.00522167370240743,-0.0682239915721404,0.479127187755636,0.257495889295036,0.499562951839387,0.180552139584655,0.123475449800204,0.101314381686631,0.329523162385268,-0.113084357104509,0.0665682868552881,0.0281680359773549,0.153587485515181,0.285003771247598,0.0080399958752294,0.121218170901758,-0.0159783984240995,-0.00638773316526215,-0.0270551631957417,0.307742209778641,0.200243859241235,5.86362729494947e-15,1.78328563652609e-10,3.53670840316397e-26,0.00169971781951072,1.13259360859769e-10,0.0129265693025207,2.75647761976664e-25,1.05278645025965e-13,3.06415321449074e-65,4.06175464811386e-33,3.56390872739805e-11,0.493602161992048,0.881461973927477,0.0511114272401755,3.56885181759852e-48,7.44440211691448e-14,7.48109580196269e-53,2.00574579300461e-07,0.000400677355847779,0.00372332669675516,3.60025949323767e-22,0.0011963734533677,0.0570275774352805,0.42107754987089,1.02327351273406e-05,9.42381439457895e-17,0.818401380494993,0.000511916005986279,0.648157246391262,0.855256174062568,0.439667533125826,2.10453912677263e-19,0.218483845420875,2.68958387915688e-10
"ENSG00000258365.1","greenyellow",-0.232246935316371,-0.0874430215536914,-0.12771733095324,-0.397455966920157,-0.195755930174091,-0.148274537880925,-0.390805757583115,0.193664423326944,0.168478862222262,-0.0819048764922148,0.0751315684521325,0.244179297042059,0.0647528929292149,0.0881003913777844,0.188705817674973,0.197439945552279,0.234234893596785,0.498315820947722,0.192051273184997,0.0513952645481125,0.135734349737334,0.0839762347529098,0.013464657121861,0.196460720690099,-0.0430097896024104,0.0544621267031106,0.0977073288458332,0.0616178089912607,0.071377609910074,0.0129964003469725,0.0164199884321873,-0.0116088307881881,0.270523390108635,1.76290310437828e-11,0.0123528490850873,0.000250032494377881,2.38381123119078e-32,1.65280843478603e-08,2.06423364263285e-05,3.04922887611566e-31,2.35847244012963e-08,1.26022874856719e-06,0.0191349242276911,0.0316687564002871,1.43669289545016e-12,0.0641567590942603,0.0117094157542816,5.39447421804179e-08,1.23783776699535e-08,1.17194106229315e-11,1.47449448763875e-52,3.09433097358142e-08,0.141924112009667,9.85247527581055e-05,0.0162900790976162,0.700587776638108,1.46490028056755e-08,0.219147694528624,0.119606301082232,0.00515924141169428,0.0781891060381099,0.041257642037062,0.710523277432424,0.639114939073381,0.740248620546885,3.4740943605379e-15,0.186328250701217,7.95938782353169e-08
"ENSG00000274372.5","greenyellow",-0.280937649420311,-0.0321628636119357,-0.140555273372469,-0.443551739508556,-0.220405090856065,-0.235621344948907,-0.35847870020327,0.124314822907323,0.238879706221464,-0.0530684876694967,0.261239146767595,0.393890212179449,0.148835519189282,0.14416036057476,0.113753288629268,0.0866520852921082,0.180097798027705,0.498205813854266,0.189546403660685,0.152148658749222,0.201872145498722,0.208287192013028,0.0853783575003711,0.294469237497438,0.115861265514177,0.0884391230776101,0.157594604876877,0.0264464625528059,0.0632901252345648,-0.00515975985364387,0.0200113763953887,0.0258430283491493,0.416839244474823,2.65176476196332e-16,0.35824654425475,5.48649922168739e-05,9.51898885649993e-41,1.85817247704777e-10,8.79577914155786e-12,3.27828281945399e-26,0.000365403216243719,4.44885875600115e-12,0.129381956974927,3.13972424760342e-14,9.41732125937164e-32,1.91895615105049e-05,3.49709573395351e-05,0.00111792878635348,0.0131683015288042,2.15431895688579e-07,1.56522851230341e-52,4.69574368574191e-08,1.24035127613024e-05,5.71373387885578e-09,1.80855175399953e-09,0.0145815698363186,7.93297592262233e-18,0.000900715676361924,0.0113895954330183,5.93331526667344e-06,0.450031339747654,0.0704218277826263,0.8828573050628,0.567646277884565,0.46044050448577,1.00907221647561e-35,0.157136186882396,6.31937796759906e-06
"ENSG00000230724.9","greenyellow",-0.30078222283153,-0.0457229367263321,-0.215744184553162,-0.41524374270256,-0.308794409706963,-0.199754752591469,-0.413909272106145,0.201995357212718,0.205109689288371,-0.0947198186291999,0.151677104952979,0.235107565309796,0.130325816175297,0.133567775054206,0.147120194568375,0.145792124225902,0.242340047939016,0.498089539254929,0.275616035604032,0.163684932589485,0.134326195457711,0.0584121525388629,0.0481431527407211,0.257785509013531,0.01647660017106,0.0528993186224268,0.158445845510789,-0.0126145213192835,0.094751191057649,-0.0881830255445764,-0.0241170195268307,-0.0407356358687053,0.325358062891711,1.44505650230812e-18,0.191419456909294,4.53037211898627e-10,1.95004355319279e-35,1.56564088246658e-19,8.28460240765042e-09,3.37422436228052e-35,5.59083774633746e-09,3.21226949813954e-09,0.00670790723319005,1.32057552487754e-05,9.78479119065480e-12,0.000185739854894267,0.000127379764220691,2.39671323840344e-05,2.84207802475377e-05,2.13330681265241e-12,1.66716913975033e-52,1.00104209776075e-15,2.5247559690227e-06,0.000116477079341354,0.0950184617639345,0.16893932454936,6.96682290142004e-14,0.637959543034486,0.130609578395433,5.27540400724475e-06,0.718662612584504,0.00668968214861035,0.0116306703184257,0.490943454203722,0.244517585798177,1.26794907484884e-21,0.234027499499691,1.22315325852111e-11
"ENSG00000232457.4","greenyellow",-0.219456948990488,-0.0129388863948426,-0.0604195295866444,-0.355587978316382,-0.150565667413551,-0.0628681731480971,-0.218109713617083,0.0120415325624597,0.0582616051989682,-0.223501383105909,0.284285483545697,0.353477080022815,0.129026707635165,0.0876150604108628,-0.00617282631540117,0.196052668056913,0.180729421773851,0.497490686079026,0.19453252891727,0.12875905383188,0.0867757626236952,0.155100734407013,0.0412024145619558,0.201777130680876,0.0334150390689343,0.0842768840086816,0.229233807688118,-0.0694624347877797,0.0801267692978457,-0.00177472924168553,0.0273840066059809,0.0127985428019354,0.380502016411137,2.23114489065794e-10,0.711747045718229,0.0841719339343719,8.67538563143219e-26,1.52966145111026e-05,0.0723194177201508,2.88926013983906e-10,0.730934975832397,0.0958750242339242,1.01656095075594e-10,1.13275529727292e-16,1.75456649879803e-25,0.000215525015596526,0.0121815062198505,0.860074873953038,1.57100651040511e-08,1.9504967649962e-07,2.30643720965601e-52,2.03585859271036e-08,0.000222193515567915,0.0130377370367766,8.34255638736872e-06,0.239149321980674,5.81029279271822e-09,0.339831318377459,0.0159096213279874,3.25016735900089e-11,0.0470293825817592,0.021913543490329,0.95957978253932,0.43412598466505,0.714736350696496,1.41226403314207e-29,0.224081764849382,9.06986454112854e-11
"ENSG00000283426.1","greenyellow",-0.20451169782447,-0.019207855866905,-0.164762708476435,-0.39803851858688,-0.356548605600105,-0.325748894409735,-0.499660046136354,0.323985116624917,0.335105676832515,0.0675271387404791,0.0516486708955852,0.185462246158428,0.167302723473503,0.104409833166073,0.197837571527584,0.0524528324253234,0.240625581195171,0.496460660025894,0.304583856712218,0.119869719590477,0.156080000040954,0.0223490327899031,0.0786357709427306,0.316440758181674,0.00089282109635716,0.0304923650119269,0.134726969389188,-0.0325623050959755,0.045199784232786,-0.0423379903866015,0.00461436316829534,0.00472732309625479,0.356279307224289,3.57534780066474e-09,0.583301509773941,2.16331953260866e-06,1.90151378126019e-32,6.285244861441e-26,1.12760182544969e-21,7.09532322445333e-53,1.91196946385002e-21,6.45851870959549e-23,0.0535357562974256,0.139966886963266,9.15951438718543e-08,1.49719479641463e-06,0.00279157479227913,1.15572919220349e-08,0.133892949013123,3.07485417057025e-12,4.02478519903658e-52,5.07751061339309e-19,0.000591440583675023,7.3022383802093e-06,0.523278260030404,0.0245072591487136,1.75968143483217e-20,0.979659128121632,0.383769508051662,0.000111076655764837,0.352305225229157,0.196555083277521,0.226437476256141,0.895163921324864,0.892612865404849,6.88031504141446e-26,0.256959173147883,8.41583696955625e-14
"ENSG00000037757.14","greenyellow",-0.185359410752463,0.177357158396339,-0.338448237471666,-0.449149914515832,-0.12639291011552,-0.1264993189365,-0.0604121568567288,-0.246406602096395,0.0878340255269488,-0.275429260329107,0.495644821503354,0.439299667929621,0.0654169769309851,0.00545278952176957,-0.0752238700606841,0.128548114218674,0.106148781054455,0.494362814324972,0.164603348219394,0.19550446503744,0.225877424455577,0.358784558854694,-0.00744146242251488,0.244377324981991,0.150969482127345,0.156368004820385,0.203860698936384,-0.0861181848915194,0.136780968704933,0.0252070979788372,-0.00865189480414662,0.0162811414441314,0.489899903501088,9.31313907467412e-08,3.30255708609608e-07,2.26958145811752e-23,7.36822846419128e-42,0.00029014841914674,0.000286715361735534,0.0842098585156618,8.86250502084986e-13,0.011966469390052,1.04826949648673e-15,6.2470949896555e-52,6.43991552104503e-40,0.0614680373993624,0.876256673668464,0.0314593221714311,0.000227584709497226,0.00236673178986172,1.24357874322398e-51,2.21344688070398e-06,1.72534916886076e-08,6.36042188656841e-11,2.95578305014617e-26,0.831710338108365,1.37655717361123e-12,1.45029240502546e-05,7.02064713155365e-06,4.01593970310375e-09,0.0137452690974209,8.69071323378449e-05,0.471554199444215,0.804849046007132,0.641952383676516,1.33563664695664e-50,0.177395803625995,3.28287119167315e-07
"ENSG00000237883.3","greenyellow",-0.273201954125076,-0.131336247616572,-0.0211018160087459,-0.361312077747952,0.0342521855025202,0.0590634212595284,-0.258358539268133,-0.0239632238145793,-0.0637902137175314,-0.318648959657244,0.208215410975835,0.351572930048417,0.0636267488001416,0.145689852367098,0.151619517652512,0.368892863220826,0.353419172485954,0.49431061750391,0.16339591308047,0.156224615576693,0.107633674191515,0.135690828630129,0.0540450968417864,0.192569239875192,0.122528428223657,0.131057733311772,0.299493384562514,0.0143015145684349,0.110912339868183,0.0475170612700217,0.0881034510044438,0.0567572214522528,0.292407026445976,1.81148680661871e-15,0.00016529210546514,0.546727649696899,1.2506742744456e-26,0.327863917715227,0.0913832302627188,6.10880501418208e-14,0.493713030808319,0.0682258443889619,9.24955452061693e-21,1.83236008593364e-09,3.29696179086072e-25,0.0689373824003909,2.87945038868063e-05,1.33070464799313e-05,9.0480422122144e-28,1.78866258467986e-25,1.27885110170791e-51,2.63111264830133e-06,7.15952196940181e-06,0.002051661036353,9.90381926658706e-05,0.122469008295356,2.83666691218348e-08,0.000444276256096077,0.000170706562742286,2.05286267697834e-18,0.682958955877727,0.00148741985217765,0.174555740744307,0.0117064917176845,0.104777309391854,1.37107496286238e-17,0.0999101357825789,0.00423254323417246
"ENSG00000240291.1","greenyellow",0.140205803003495,0.314955824575986,-0.106450243230806,-0.371892618145947,0.051571177255267,-0.0022616867535424,-0.116385146927741,-0.130101993400761,-0.0202033627865491,-0.26734148105504,0.332386196951718,0.237763491569203,0.0341044501884727,0.0897981005867426,0.136911116286271,0.304342580927268,0.284089645681777,0.492698444513012,0.270086268491709,0.166828569663257,0.14833383674943,0.223565731960731,-0.0259107170808886,0.181817539205952,0.0775929562015181,0.0810207499221808,0.200823682853131,-0.00961468546535062,0.028866420355222,0.0166135072566589,0.00647508637727963,0.00356300442980583,0.404655696591205,5.72804384080674e-05,2.70366012926931e-20,0.00229939762297315,3.13859948599704e-28,0.140563208750039,0.948502844962883,0.000853160105728185,0.000190579577880293,0.563935684221201,7.45959768191883e-15,1.49816878323996e-22,5.62538685995515e-12,0.329955787736737,0.0101829562096767,8.55563372701563e-05,5.4284907585216e-19,1.19092079695748e-16,3.02660601446757e-51,3.86095991202572e-15,1.6043501138112e-06,2.04839660850226e-05,1.00380255477788e-10,0.459266230310147,1.642208338183e-07,0.0264754574748574,0.0204755565631129,6.87124079860619e-09,0.783644645374586,0.409650332590975,0.635169019505309,0.85329904501275,0.918955979222862,1.41301049014614e-33,0.148534624365376,1.995625095321e-05
"ENSG00000253931.1","greenyellow",0.0367658962957396,0.316739101602485,-0.298155259062466,-0.472117799450191,0.182171869685601,-0.0222052506978839,-0.178443561081189,-0.16185189825382,0.00819326328751007,-0.351200256701329,0.347775352418434,0.13627744629416,0.061256246467265,0.0682198118590689,0.390045887832258,0.400087981199639,0.48763649297963,0.492599412671154,0.370817566652528,0.180091127706352,0.184263874850009,0.3323852824726,0.0174170344553135,0.307451970183003,0.221441595405097,0.240129310978529,0.263253201724613,-0.093888783521477,0.135608139014608,0.020591401342142,-0.0306957847010099,-0.0122160985184774,0.409996079643238,0.293590569302221,1.61373840414459e-20,2.95022188644732e-18,1.2182863069517e-46,1.55238859326842e-07,0.525955055095573,2.79024167773278e-07,3.27603018681296e-06,0.815001556390206,3.72829670839651e-25,1.14522474605351e-24,9.23249540789579e-05,0.0799567842249968,0.0511256901065224,4.06505807732426e-31,8.55387665205102e-33,4.39324630435541e-50,3.19060544514291e-51,4.59285545162447e-28,2.15657735134346e-07,1.11122147118543e-07,1.49859062265568e-22,0.618896187313289,2.2829763327609e-19,1.51993994296976e-10,3.41628663077762e-12,1.96184249525145e-14,0.00720718641202963,0.000100020676365253,0.556471720449905,0.380603423169287,0.727188639153899,1.6607208464926e-34,0.115734258422183,0.000912608376493486
"ENSG00000287467.1","greenyellow",-0.10132130389643,0.410003048089346,-0.670959977176024,-0.518302600718746,-0.184157814986046,-0.222566196576264,-0.221563229970571,-0.102287037691243,0.21721345067987,-0.208650106820954,0.544153509335772,0.184435507704716,0.0385981294216625,0.0358765567524346,0.317661132343276,0.264633024493385,0.353413599333144,0.491588747040818,0.60012326363078,0.0695915842279903,0.197591876111602,0.107269092788119,-0.0738857613779369,0.279829742548771,-0.0617771771575005,0.0477505548773256,0.0257054802078992,-0.0535650930083006,0.0619840290627464,-0.0468929359781648,-0.00578655908012818,-0.0362015262208339,0.440956858929303,0.00372096052521447,1.65604552212242e-34,4.22909321655841e-108,1.97724732786909e-57,1.13032181766826e-07,1.22084388803084e-10,1.484424298732e-10,0.00340391601858933,3.42818717960872e-10,1.69271196098381e-09,3.1095354183372e-64,1.08097079978047e-07,0.270176461942611,0.305431396935798,1.23412334667057e-20,1.4182014747757e-14,1.79197844183576e-25,5.46166035319611e-51,3.52574727297581e-81,0.0466199097454678,1.20581773851692e-08,0.00212524441601926,0.0346143420895521,3.50493190115482e-16,0.0774201038991423,0.17244511079961,0.462831866171381,0.125829844675949,0.0764311615489798,0.180291850179634,0.86874883419502,0.301068547727111,3.06679400102381e-40,0.172531559908767,6.89670355092992e-07
"ENSG00000254595.1","greenyellow",-0.287892133318048,-0.163654385539184,-0.037989206729514,-0.345271544252235,-0.146446998800577,-0.129624430166058,-0.529312173208869,0.361647202778099,0.151932007066215,-0.0949148846986926,-0.0443684934149763,0.125335780757071,0.121970459928445,0.124377423464772,0.352237501074678,0.26309216448804,0.40675210984688,0.491192511773229,0.332038716940129,0.0520651745752406,0.029913789633547,0.0636823108779341,0.0984847582944295,0.276901479431437,-0.0373963155858765,-0.015202296832436,0.180581834229041,-0.0231917901188796,0.0259825803625001,-0.0181319457967945,0.0469971686300792,0.0165320131217804,0.228360763487223,4.47254905788165e-17,2.53579929886029e-06,0.277811768202288,2.57870403118604e-24,2.61346404473788e-05,0.000201304161222993,2.95375299121519e-60,1.11523303029033e-26,1.27661555712543e-05,0.00659530693885366,0.204921637015549,0.000326405816701349,0.000471993033965822,0.000362892144615206,2.64677333294895e-25,2.03731335969043e-14,6.12541090467011e-34,6.73964976045673e-51,1.66720718354771e-22,0.136795077985222,0.39286223350084,0.0686948494559123,0.00481312126617784,7.28193148655292e-16,0.285385703420155,0.664174783471548,1.99638752004658e-07,0.507730159920679,0.458021370110387,0.60457278139625,0.179324284498766,0.636829462698307,3.87428493815591e-11,0.234061985950804,1.21448833727096e-11
"ENSG00000284543.1","greenyellow",-0.0703803591781801,0.177027318726293,-0.308887313966038,-0.386110971410196,0.0560096218907635,-0.0242252186798954,-0.0622294899145295,-0.232018209799389,0.0190554933269004,-0.298667739520126,0.404332259043825,0.385521649862708,0.0317164523430444,0.0592622618077091,0.0769180913844791,0.279299913210731,0.213353440103446,0.490535207230063,0.204816345261437,0.218082313991716,0.143740303860631,0.44428864701789,-0.0227157218572585,0.190521542470321,0.153519681671629,0.120815305626038,0.149968646812553,0.0590837768649305,0.0915616518719434,0.0383538384759242,0.0406197237203541,0.0607489001035212,0.422504923917842,0.0441835624746348,3.47527013405621e-07,1.52519132931356e-19,1.78042024740069e-30,0.109438640711826,0.48899999182555,0.0752709992490398,1.84725269758761e-11,0.586292542217584,2.56823186869666e-18,1.6066487647763e-33,2.21739682426274e-30,0.364960471452113,0.0902958597249284,0.0278206046790848,4.00332635016138e-16,7.10051739928887e-10,9.54661992804715e-51,3.38565869862225e-09,2.90443838216767e-10,3.68755346935867e-05,6.81548748546714e-41,0.516483334331489,3.99462047209641e-08,1.03263329472277e-05,0.000534566025447187,1.65461665688343e-05,0.0912714340216672,0.00878708729735542,0.273222204484637,0.245863639244059,0.0824917142411459,9.44848884517443e-37,0.182301997499431,1.52060820389839e-07
"ENSG00000163357.11","greenyellow",-0.146042160919063,-0.0168021578349016,0.0609600419594442,-0.305278956247211,-0.0541143529329485,0.0805981520538562,-0.212829404008897,0.00199818535155764,-0.0770309038864713,-0.303111355286654,0.170067138326178,0.309461128074916,0.114310553487081,0.137208916717183,-0.0132088839528532,0.313241494359573,0.246312560082642,0.490509360377771,0.143036401769725,0.29115929571825,0.0546043281279536,0.201524245344614,0.0262666626617751,0.133115315320777,0.119036612495008,0.0994678735372364,0.312911331993172,0.0730099628184095,0.0898434872442994,0.00339517868087053,0.0415780085292847,0.0446954137168836,0.293593185574556,2.75263784706916e-05,0.631332294415768,0.0814289639344765,4.1866878913394e-19,0.121989932994473,0.0211447432038299,7.83001168956135e-10,0.954495677057039,0.0275917331263414,7.62759569397599e-19,9.96732564945873e-07,1.29724526378371e-19,0.00105623341345929,8.25396048929528e-05,0.706008579659413,4.42566872658307e-20,9.04601068065062e-13,9.67807440516164e-51,4.02892216242172e-05,1.90499761024549e-17,0.118642210373068,6.07507258109224e-09,0.453118865147014,0.000134334017531104,0.000646158393492782,0.0044055107589121,4.86449799835644e-20,0.0368222341954036,0.0101446953932107,0.922761120311066,0.23489040489995,0.201601015924303,1.00142666380514e-17,0.1899770632093,4.37253923605882e-08
"ENSG00000215186.7","greenyellow",-0.174073525686439,-0.0127835721776286,-0.155097079308308,-0.353437670152063,-0.13355760799877,-0.167313301662695,-0.347636240281309,0.0999166252190668,0.164856818433003,-0.117491849583148,0.187452249836544,0.346850984349056,0.135825439864812,0.163367282679584,0.152012060685261,0.151258565829991,0.22091562849969,0.489687216392568,0.169390649589656,0.233912134074418,0.185027333919255,0.207992322662606,0.0749093025448096,0.266448355503455,0.164578070280004,0.096047613292981,0.150596237903259,0.0479285894939085,0.12114143670068,0.0496153917201788,0.0767089034669463,0.0499297418908088,0.366628654092269,5.46273422898678e-07,0.715055482489108,8.34669204384024e-06,1.77770047715425e-25,0.000127532240202165,1.49488436367392e-06,1.19828502592864e-24,0.00423005165336751,2.13422992671259e-06,0.000760242747715672,6.62655471140473e-08,1.54669331718411e-24,9.74582257925583e-05,2.64187899057383e-06,1.26309969336843e-05,1.39589805365033e-05,1.68329333398572e-10,1.49432048941798e-50,1.10175104977379e-06,1.25258106025218e-11,9.8264147775187e-08,1.90831615198354e-09,0.0321779849967291,9.22733158548834e-15,2.22149975823707e-06,0.00597434057700899,1.52351111020371e-05,0.170848640151214,0.000516160120445084,0.156267229247594,0.0282493263841756,0.153657230692917,1.99722204707161e-27,0.17469624427192,4.96906057936623e-07
"ENSG00000158125.10","greenyellow",0.0608637717600051,0.270358989516561,-0.192362244754658,-0.325492528849706,0.206460633111873,0.186609847998166,0.0626608080800921,-0.358419164685197,-0.227787738648441,-0.499303339347077,0.425123044642576,0.276654169565596,0.0171452547724842,0.0302404390602712,0.0268553196619661,0.449555662178663,0.270233807001499,0.489423202588752,0.171789181653254,0.171646419040637,0.141739119454519,0.384846994207337,-0.0975126684307354,0.0966824419082281,0.0949138943952803,0.150839211457294,0.234175977052439,0.0752585255693586,0.139637507950678,0.0609446067381465,0.0434310088193283,0.0418755276082327,0.340989896555106,0.081912141679728,3.61490502851094e-15,2.93704217712034e-08,1.2178173661692e-21,2.51900805418466e-09,7.60299764635163e-08,0.0732671755188734,3.34499063221087e-26,4.34603307460753e-11,8.61803151855152e-53,3.11455529874011e-37,7.74271166483974e-16,0.624379888224006,0.387712790616134,0.443054926640651,6.10963952082006e-42,3.72587231927736e-15,1.71758146983343e-50,7.71011056460048e-07,7.87676838860534e-07,4.73788371842363e-05,2.84923716291226e-30,0.00524934903682906,0.00564980122883537,0.00659587427257226,1.47545836038751e-05,1.18627229937598e-11,0.0313809949128033,6.14242284307957e-05,0.0815062771588188,0.21466366298151,0.231555050241034,1.01589018430308e-23,0.147152694223466,2.3866937122924e-05
