"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000167306.20","turquoise",-0.116560085079098,0.155204154592828,-0.179277047525632,-0.444321235624236,0.105474493335676,-0.0243922652459319,-0.214906930247817,-0.140760461602687,0.0199051129281162,-0.353839173423531,0.357910843491475,0.308164098811365,0.224774007064172,0.143774730222954,0.204368115309444,0.334432106666136,0.391875083182555,0.509363604147377,0.297731207832411,0.315229547642467,0.234262725379111,0.493320346435758,0.179553838228316,0.375705579319813,0.332769499018818,0.303695277843256,0.382922764732613,0.0161068958281335,0.19023809773566,0.135449986642256,0.268840447119893,0.249271431836944,0.477562859155539,0.000837804961131203,8.22634588842569e-06,2.45004037768959e-07,6.71540395900249e-41,0.00252390981825248,0.486007660389578,5.30564816140824e-10,5.3492003321679e-05,0.569705075714133,1.55548050809153e-25,3.97205285376674e-26,1.86943469544727e-19,7.91303450026401e-11,3.67158174127341e-05,3.66829195391915e-09,7.96131250311489e-23,2.03190497409251e-31,3.27577911979744e-55,3.30820635540383e-18,2.49832860727003e-20,1.16523008900843e-11,2.17204136565331e-51,2.34618600769056e-07,8.03974483659325e-29,1.33130136525722e-22,6.49266765905547e-19,5.80622327056149e-30,0.645520618532876,4.18722968651933e-08,0.000101925409763707,5.2110228889026e-15,4.72752058475642e-13,7.90308384224267e-48,0.204760934788052,3.41941659917938e-09
"ENSG00000188389.11","turquoise",-0.146230835286658,-0.0185405530008547,-0.110304119947518,-0.355173523264046,0.032300706822864,-0.134748114060449,-0.271746523740917,-0.00049347419013483,0.115053555326149,-0.158758816779948,0.130488698200671,0.26149268968592,0.159453844727887,0.151449238396596,0.20696984292083,0.178271758560204,0.354542602670806,0.389943269595617,0.188452183769269,0.185998269088576,0.428598029950802,0.385579634628181,0.203525767996323,0.375591514084885,0.239700268233712,0.353004306177949,0.311794279773038,0.0230089427688066,0.250617746738044,0.0594879815035698,0.0716039587844496,0.0610583608507575,0.350373482705102,2.6869228308303e-05,0.596453508408269,0.00157987650564868,9.96616481670371e-26,0.356189183930675,0.00011079838352983,2.58280533957242e-15,0.988756483014507,0.000978861096835936,5.05152314475474e-06,0.000182290611683972,2.95990749324426e-14,4.58637016555157e-06,1.36108992192705e-05,2.29744852674474e-09,2.86581852592734e-07,1.23043432430297e-25,4.22577113246802e-31,5.62436750373997e-08,8.39758030061059e-08,7.03250325334492e-38,2.17006719390543e-30,4.26273103763278e-09,8.37628704008664e-29,3.74116461112181e-12,2.05286814595501e-25,6.6922501397492e-20,0.511082843365801,3.50897327013599e-13,0.0890741193896071,0.0406168473307205,0.080937889337537,4.89457915577441e-25,0.157637182658038,5.89862431691077e-06
"ENSG00000239828.8","turquoise",0.152322562058207,0.386289113984083,-0.267905894884838,-0.238719460994268,-0.0677370599101197,-0.277261092963438,-0.203149662391322,0.0208508498498883,0.257268486319774,0.000282904922451959,0.189818405872435,-0.082915830576573,0.138758049569464,0.113819705588789,0.209981221232932,-0.0676337067561472,0.178312932764628,0.165763862667259,0.391300606972081,0.214256768397428,0.190900548269211,0.208661618676851,0.24928476855331,0.375375643395429,0.108923372223844,0.125123563240108,0.175706532762961,0.00698977641868939,0.0333121547959385,0.024453661373742,0.0657786671954344,0.037933582387692,0.367288364254913,1.21195451600205e-05,1.66598192106561e-30,6.51881826937212e-15,4.60160977454493e-12,0.0527955596839161,6.65965311793246e-16,4.55743283781638e-09,0.551508167327289,7.84176685900447e-14,0.993554036032678,4.48902253863832e-08,0.0176964153437995,6.8399531650043e-05,0.00111040496558408,1.32645974224235e-09,0.0531589161655131,2.84752799655966e-07,1.87242842809526e-06,2.52749826516336e-31,5.99541915609639e-10,3.75042863192317e-08,1.68915814658366e-09,4.71362254856627e-13,9.05183357032098e-29,0.00180969261762065,0.000334176793687173,4.25819238981014e-07,0.841786210857407,0.34132114961451,0.484910351606848,0.0600432488564679,0.278516482807435,1.58678232275267e-27,0.164408824312494,2.27614494261053e-06
"ENSG00000233098.10","turquoise",-0.150748208704133,0.0601128688281952,-0.2489619311406,-0.265015591818372,-0.0957050865774288,-0.352105393513076,-0.244830992993775,0.0404764217825903,0.325340080065522,0.0913132293819842,0.170199273616334,0.157267179832841,0.124897957861593,0.108977400565715,0.177305348854848,-0.155774313100609,0.0737566720334959,0.182163569388604,0.160674514410444,0.139383276545026,0.224647494471081,0.237970996084389,0.245934641501854,0.37532459102021,0.0924582252947076,0.100843061066508,0.106387809377679,-0.0297692960169987,0.0278980158888169,-0.00991621481422366,0.00497309315087725,-0.00816335215642806,0.326250771199201,1.49328445953919e-05,0.0857610557687036,5.06156719370595e-13,1.29574380346209e-14,0.00615632629342868,2.76502158037061e-25,1.24793098196655e-12,0.247534919666274,1.27480611311628e-21,0.00897278122246585,9.7737461556016e-07,6.20667883052251e-06,0.00034262728062307,0.00180015207143207,3.32912743121004e-07,7.61289938819825e-06,0.0349325085782497,1.5544373342688e-07,3.86683297579725e-06,6.33682960804085e-05,8.11311010217886e-11,5.38576629806969e-12,9.82172495069094e-13,9.21932635831276e-29,0.00814508447141036,0.00388768264795657,0.00231319723771097,0.395153230599827,0.425545290044038,0.777035834914465,0.887066327492688,0.815664783262053,9.69673672310144e-22,0.105318748950394,0.00256154333814073
"ENSG00000196843.17","turquoise",0.0485629961761957,0.171488713202591,-0.6334499427963,-0.353316689009208,0.212397190848966,-0.106172482693532,-0.264083546683725,-0.174813887766195,0.0828423557228282,-0.251799592008967,0.0269463580551587,-0.0722951234664048,0.0740076545775839,0.0542905269829672,0.558165308546391,0.343498261380182,0.576725717218513,0.31917166981698,0.38689934857654,0.085262838749239,0.298814346853848,0.221502060482445,0.0778863661125837,0.374974822090601,0.0741064007648989,0.185478104303942,0.145564894675662,-0.0170269442285425,0.129126612483716,0.00805868236005798,0.0592800095337264,0.0701100141520648,0.192892679272301,0.165249594661682,8.06489631845168e-07,5.71508385223215e-93,1.85061900652288e-25,8.4861445524409e-10,0.00236137326885929,1.61419755781065e-14,4.8807497570126e-07,0.0177976810149448,2.69717910760394e-13,0.4415099618511,0.038712040371725,0.0343161832337949,0.120777849195533,3.55105723600596e-68,4.56178549787656e-24,1.07194256455228e-73,7.93709932562757e-21,1.32648102328112e-30,0.0147161162110324,2.46822341660228e-18,1.50218257703972e-10,0.0259083533496544,1.04523609060319e-28,0.0340762522327538,9.13604308142813e-08,2.92574569105337e-05,0.626773568145913,0.000213084352763452,0.817986687354667,0.0901993126257062,0.045006227905357,2.68644445430458e-08,0.145746407821251,2.85872654771836e-05
"ENSG00000270871.1","turquoise",-0.226997404131234,-0.0749930727546426,-0.168819592342485,-0.415526680479638,-0.0864883703874036,-0.134249940508373,-0.473075792434171,0.143980883102007,0.127347732713683,-0.221289916402426,0.0111300065611054,0.133668281502209,0.160280730219216,0.157829287417998,0.288372560920726,0.278353102350237,0.455582124212064,0.538376521575332,0.353095457520218,0.154156258740686,0.204253941624281,0.145130665310517,0.11775431712179,0.37488723433379,0.119981515715068,0.177571913336695,0.338971050141496,-0.0941881686486012,0.14718337703098,0.0804647841690056,0.0511849557031623,0.0763626585260091,0.339931567013731,5.08978382208799e-11,0.031985244344617,1.19860125964703e-06,1.73547093351999e-35,0.01334290733232,0.000117532208194703,7.55600668029853e-47,3.57730266596533e-05,0.000260671107748973,1.56539084066958e-10,0.750599454233268,0.000125881662170241,4.0862450546045e-06,5.74449887490558e-06,3.94778362831967e-17,5.07335224092661e-16,3.67096313649566e-43,1.16038412224142e-62,1.991694397669e-25,9.47881351382833e-06,3.7438707271538e-09,3.09217398506865e-05,0.000739627648531151,1.07858767107293e-28,0.000584434679826461,3.1945835604928e-07,1.92487082930391e-23,0.00702360576904503,2.37727083085407e-05,0.0213598431957088,0.143564343456173,0.0289714287527906,1.4210292127468e-23,0.24187991935421,2.35388095860926e-12
"ENSG00000163132.8","turquoise",0.0442889010470611,0.0787942172219178,-0.18530697089152,-0.22240280413258,0.100552254644006,-0.152754865785654,-0.19488577255907,0.0656433294655066,0.0967793581399256,0.00950247296735525,-0.155209275910164,-0.159403883839069,0.155381373687383,0.0928199634885495,0.438271236208242,0.0912777402059268,0.453035660475724,0.0484198662734392,0.201402485330968,0.0709883808732003,0.178801078596962,0.146452537691071,0.26944329789187,0.374844791791551,0.076710239657441,0.222449895800173,0.219078145860746,-0.0594871580369403,0.0833995637157524,-0.0247453704598216,0.0631467450306174,0.0335241566708874,0.0940963196891106,0.205736053900905,0.0242195669746634,9.39243398967975e-08,1.26042926637483e-10,0.00399234449482462,1.1440221822885e-05,1.91720742021324e-08,0.0605731442353911,0.00560167702782364,0.786108089240896,8.22063152305861e-06,4.61839193882923e-06,8.03079194285642e-06,0.00789815365603368,1.01844275990668e-39,0.00899959272480031,1.21281290808638e-42,0.166500606872375,6.20670209077033e-09,0.0423795369484716,2.63907857117139e-07,2.61160705348435e-05,4.50806979981414e-15,1.0951258188065e-28,0.028246569987821,1.24889360877701e-10,2.39974654433156e-10,0.0890785522407751,0.017042213385937,0.479715101567446,0.0710620066313457,0.338255778952705,0.00707947606413444,0.100637064289823,0.00396156061136033
"ENSG00000185615.16","turquoise",0.0495240912249623,0.179782291609559,-0.160381384456322,-0.237517003609841,-0.101742599137728,-0.315472677808217,-0.350957352296631,0.216973894534077,0.288639233757312,0.094707480640485,0.0227954339710599,-0.000218418296496816,0.212628863478323,0.237372124997175,0.258237332306061,-0.0528205088397407,0.205528600347777,0.253385878749313,0.250376738355816,0.187090440065754,0.260855268310527,0.219531037423906,0.23487326014053,0.374664034478736,0.0845724232474002,0.0906127860993299,0.147353239694543,0.0189523151141985,0.121137165158427,0.290562582690125,0.0762226856122507,0.128589840884421,0.297704708011673,0.157031537706935,2.26367857875791e-07,4.02905506883328e-06,5.92360040999735e-12,0.00357949487740355,2.32890061984449e-20,4.03901321238632e-25,3.58808916466059e-10,3.68317494531834e-17,0.00671508689831895,0.515012294106798,0.995023336349899,8.12806221265029e-10,6.10604102882456e-12,6.28117927534469e-14,0.131184554051168,2.97953895406611e-09,1.89062319666107e-13,3.70177641479416e-13,7.03009010914876e-08,3.43256657548959e-14,2.19954661375362e-10,1.02711676874855e-11,1.16841755433506e-28,0.0155432540002717,0.00951533254582994,2.32574090600462e-05,0.588322058934599,0.000516397335638273,2.22819269403165e-17,0.0292678160118502,0.000226508631364797,3.3319468716963e-18,0.213944016950325,6.35760297655631e-10
"ENSG00000215146.5","turquoise",0.0311739471874457,0.167115844436127,-0.14326930794989,-0.234878567479062,0.0448942060826312,-0.173260479971289,-0.220298878494259,-0.0278529937587738,0.117026215842334,-0.0945993505220503,0.114173402114349,-0.0120090127511555,0.181917971045571,0.169583668116019,0.181160124086534,0.00735316394616776,0.235418009747932,0.140788137057975,0.264955093633149,0.110934183444471,0.193848087255902,0.192447789149596,0.241402285252569,0.3745971730471,0.213426256674834,0.224126264750471,0.314351264925458,0.06022310553141,0.0839302452493717,0.00662389758820351,0.00129857627475639,-0.0272569530796947,0.295278983060064,0.373224472533405,1.53858142733426e-06,3.91278706320292e-05,1.0259893306533e-11,0.199601071417242,6.17872343561868e-07,1.89671994254514e-10,0.426292901817792,0.000798130842107555,0.00677830507786892,0.00107111884372875,0.731633590636885,1.61625269109145e-07,1.07074970879926e-06,1.82231881384071e-07,0.833677919413883,9.17491752946371e-12,5.33093233865141e-05,1.31439323513324e-14,0.00148419386740773,2.28633291094903e-08,2.89515012213878e-08,2.60644209762738e-12,1.19674121532518e-28,7.00454057853217e-10,8.9907791979856e-11,3.21801605251013e-20,0.0851870435365852,0.016348974937657,0.849967044338177,0.970418499302946,0.436262253309075,6.39145104583748e-18,0.0496592931627253,0.15590071920425
"ENSG00000234350.6","turquoise",0.0103816862979891,0.346493360441104,-0.256474313809803,-0.478917270980972,0.0187532411649809,-0.0464128403881336,-0.134567614274723,-0.213953123506065,0.00491711518760596,-0.367932402534321,0.448897848097972,0.204363218618226,0.200172176636889,0.213915229898318,0.0822508335057263,0.290312851485735,0.359609775176437,0.45368076878491,0.373878561551972,0.294139913194928,0.192869725255486,0.372444380484805,0.15430178186638,0.374585945763791,0.254063458288477,0.298086091088745,0.439210478273804,0.0260233721216682,0.114709388142186,0.0240327832192752,0.031827925798443,0.00176822937484977,0.512541127056653,0.766865505219952,1.73692477999918e-24,9.39966504514163e-14,3.97158467866993e-48,0.592246975032579,0.184798471890153,0.000113195099400864,6.34676208486875e-10,0.888329162560633,1.2669440355152e-27,8.27645017670682e-42,3.67150273556324e-09,7.70196325260421e-09,6.39199123479377e-10,0.0186315681085245,2.37896450063954e-17,2.23402035504117e-26,8.96859213642246e-43,1.54755842927449e-28,8.65991923448456e-18,2.69684644434857e-08,2.58006372530823e-28,9.2946044391043e-06,1.20156350565825e-28,1.62318675732219e-13,3.00589076398088e-18,6.70147189747796e-40,0.457315591620335,0.00101402538719624,0.492459361498549,0.363276629639857,0.9597276940089,5.41983317865288e-56,0.21724143037776,3.4099701435691e-10
"ENSG00000107738.20","turquoise",-0.142422079580842,-0.133663529234819,-0.0249010052638667,-0.125239747771866,-0.120728654174168,-0.322179870946324,-0.186270184646894,0.129389186823178,0.267840842886192,0.254024455867074,-0.107045021363937,0.0107427208769042,0.274943120711958,0.0455195708049225,0.0465172127721304,-0.324528207983777,0.00546508417056128,-0.11138571729263,-0.112307554443299,0.0536634260368853,0.235684289557944,0.127734777969337,0.298670688369494,0.374524041646917,0.188461122638443,0.239522394730478,0.242356819979766,-0.0585133169063234,0.0822886308080398,0.0144957117585277,0.0626184925917283,0.0250851796221315,0.117757709026025,4.35110938141492e-05,0.000125952122260974,0.476955740569839,0.000329901201916154,0.000539558025939901,3.27066124772534e-21,8.03485875530673e-08,0.000206792645449533,6.6210028157001e-15,1.63751937268693e-13,0.00217165917998553,0.759004485125483,1.18170896873819e-15,0.193404003988069,0.183811726102111,1.62565951278373e-21,0.875979915308095,0.00141893350694268,0.00129382277673489,0.125135569614124,8.68155008457469e-12,0.000249540483378956,2.56618148890976e-18,1.2284998537743e-28,5.61610660417019e-08,3.88455005021981e-12,2.12566131686338e-12,0.0944463169247112,0.0185772813088279,0.678892226095157,0.0734618181338455,0.473701618159307,0.000739364661405845,-0.0316572078716833,0.365857355096457
"ENSG00000260086.4","turquoise",-0.150799652176698,-0.00118285147914881,-0.21273494283555,-0.25143870016709,-0.0749404079412107,-0.306474210798787,-0.233168662532495,0.0196983293006116,0.280767800583216,0.087373146728147,0.0967522602877404,0.199494884507427,0.158802168464093,0.051571611345878,0.139699695066268,-0.137143697318728,0.114955688991444,0.158852460293893,0.109906436982298,0.0884529340591169,0.239010438429467,0.287386535645975,0.246296111931646,0.374464247459499,0.191564225271509,0.222926219946035,0.166394538102938,-0.0105569244865964,0.0593205424441543,-0.0244283431919637,0.101584935005377,0.0263885352285942,0.311269292035448,1.48318241183512e-05,0.973053654598648,7.96905323605694e-10,2.92325281422131e-13,0.0321063012542335,3.00109108401061e-19,1.45953236470537e-11,0.573721559487701,2.76785075478062e-16,0.0124230474962165,0.00561509527462985,8.66869369897753e-09,5.02123752483678e-06,0.140559862953801,6.0957347132548e-05,8.31915706757512e-05,0.000988743864550813,4.98632095552625e-06,0.00164315398543917,0.0113767213502743,4.32792545402347e-12,5.09898863009673e-17,9.07848644269897e-13,1.25508557577779e-28,3.35719648243004e-08,1.13785311834823e-10,1.70885878983299e-06,0.763046892787217,0.0899791257392514,0.485362691107118,0.00363185452170012,0.451024766715195,7.77098301569698e-20,0.0378324554199097,0.279800786155184
"ENSG00000135931.19","turquoise",-0.101162103789718,0.0484776268445255,-0.145633544746343,-0.360393732210184,0.302325127563209,-0.0830329240111932,-0.238745666045982,-0.0746673324566607,0.0655557888897719,-0.146847952808228,0.0824625311522393,-0.0205311586453171,0.164434266424099,0.136426073785272,0.438758992351745,0.187408261017519,0.417336222645221,0.154938353338315,0.232292705042357,0.144922650568123,0.178960613112433,0.366458492143731,0.23528030876897,0.374321929720919,0.310501433525871,0.284395419467581,0.298861161811255,0.0665090765110132,0.0628095824487167,-0.0359803445583314,0.0784337436019321,0.0334000687925296,0.223183781417591,0.00377572538039767,0.165994903859713,2.90022497505479e-05,1.7109990352832e-26,9.469818368762e-19,0.0175360745797486,4.57628391153081e-12,0.0327403045846535,0.0609179527360711,2.4822274629403e-05,0.0183292912038851,0.557627336066456,2.26784884160821e-06,9.06934946888767e-05,8.1962452557364e-40,6.67439345674961e-08,8.2126568750233e-36,8.52818538632189e-06,1.74648197454058e-11,3.17504501140068e-05,2.57420210496946e-07,2.11913505560075e-27,9.44070279784345e-12,1.32067659981983e-28,9.66431790961169e-20,1.10133832537739e-16,2.43710450017759e-18,0.0572492618912324,0.0725861841146638,0.304033476272417,0.0248783651261795,0.3400478386388,1.08188574986394e-10,0.0990255209002486,0.00458488562579007
"ENSG00000177570.15","turquoise",0.0439408135649694,0.118635200594771,-0.15249101016207,-0.148670402970478,-0.023509607430587,-0.165209616788058,-0.134450136760645,-0.115026370195296,0.10021989953015,-0.111886660169138,0.0927863876717097,0.0206811920851011,0.217092429983958,0.197544759702643,-0.0281151890454916,-0.0962932170302382,0.112180048076661,0.0925069601793924,0.118480505373741,0.166157433998242,0.234545022149262,0.141737682500986,0.284585875077161,0.373845977573864,0.232218819607731,0.214906155905517,0.384539962660789,0.00730330010201,0.117970213787,0.00988673947472608,0.162825079102701,0.108352634959103,0.289396332247456,0.209325391152483,0.000674167883424402,1.18503977658884e-05,1.96067458441099e-05,0.501930208000574,2.02848130436671e-06,0.000114781123937785,0.000981597115748684,0.00411508195928764,0.00134962864002454,0.0079207881577118,0.554751460747265,3.50807968890117e-10,1.21566079812161e-08,0.421949783735669,0.00584684440098321,0.00131050005449757,0.00811141978185726,0.000685259739800361,1.76867696670154e-06,1.09924957082428e-11,4.73873077948375e-05,1.04892819708676e-16,1.56567928158119e-28,1.7730650984942e-11,5.30642177883839e-10,3.19298930907746e-30,0.834789510683796,0.000723060159498631,0.777681163394827,2.85391945286411e-06,0.00191334707235005,3.02345556057601e-17,0.130031550244446,0.000192127082499248
"ENSG00000179097.7","turquoise",-0.135558064891103,0.00949954619736957,-0.212916126957585,-0.285944770452211,-0.0932703209466127,-0.243442166518867,-0.368924366276595,0.161747081710524,0.213036259439187,-0.0172860464992304,0.00308888442813716,0.00908824198410131,0.0834376285251669,0.0660887084653144,0.271327049586627,0.0327791298094931,0.307789432615946,0.212296375209107,0.320589680915102,-0.0278635407855069,0.201709408227277,0.0521133759532396,0.166090718085799,0.373464720017342,0.0778506623619234,0.181816638828615,0.206485406180537,-0.0678351511696664,0.0676900907253684,0.0132082468855635,0.0395036281190405,0.0350552734600255,0.219926881248867,0.000100620093223916,0.786172370469708,7.70444190461332e-10,7.39929172501064e-17,0.0076000947586738,1.68400304087073e-12,8.94851146881145e-28,3.32490442396147e-06,7.53373124933574e-10,0.621536514250957,0.929710270404733,0.795220202877253,0.0169916451128627,0.058843779033894,2.85969898835305e-15,0.34910638196481,2.07683803320195e-19,8.64672233729836e-10,5.23251434498833e-21,0.426117695364991,5.88008101399119e-09,0.136431611825537,1.78586733253872e-06,1.79397398307874e-28,0.0259767966959723,1.64244284166398e-07,2.50776427950219e-09,0.0524526210042147,0.0529604305941761,0.706022100273905,0.259090166274431,0.316643157662052,2.03797513588063e-10,0.111600472993536,0.00138883072169784
