"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000168040.5","red",0.0354298528011993,-0.165200137589244,0.200087105621552,0.332801997337065,0.213696243344589,0.205417877376044,0.450534260601449,-0.222977089830403,-0.184775272344812,0.119474679060738,-0.0491850170021225,0.0669616650731839,-0.1161465929623,-0.168610254192042,-0.262039765975639,-0.197260393357068,-0.350553093668911,-0.40128615961538,-0.471536290417824,-0.0390045771432872,-0.154417809591682,-0.0423049401116787,-0.108847271590661,-0.281678829488397,0.053385596224576,-0.0537057395773175,-0.177974532025281,-0.0833331412762996,-0.044515838555601,0.0291566134042873,0.00900172653662176,0.0934009955137554,-0.259121975078279,0.311496569007717,2.03125576056718e-06,7.81738240845267e-09,1.31802876340315e-22,6.65958345960043e-10,3.03940773312163e-09,3.88477918892452e-42,1.12657991423146e-10,1.02341541137682e-07,0.000616826390703942,0.159894817389369,0.0555727951005336,0.000874519155430657,1.23611195278232e-06,2.60565672603848e-14,1.27674308723552e-08,4.61387724649939e-25,5.34817259425719e-33,1.62688497063213e-46,0.265160665628993,9.15018307769579e-06,0.226800513496474,0.0018232094701114,2.19879635221846e-16,0.12710489208607,0.124837735963905,3.00125371267373e-07,0.0171307698865589,0.203420130042882,0.404956748471477,0.797126910844277,0.00751551541353926,5.12499382612585e-14,-0.172578340413894,6.84831183712322e-07
"ENSG00000101190.13","red",0.25273650729286,0.163608099291217,0.136621570320911,0.244295824255537,0.128810451098409,0.320101710182254,0.449838932608046,-0.318232476920673,-0.33355413806021,-0.174810067095631,0.0787581569829698,-0.0777750326099392,-0.120444094176354,-0.0580968830030972,-0.362673345740201,0.0388030840074577,-0.19726883648241,-0.216640603635435,-0.212376555630411,0.0582378498494695,-0.165286034437137,-0.00890706353976665,-0.124497943127395,-0.301932173799782,0.0550624120472295,-0.0234701525428049,0.00994566143546665,-0.00747473776247803,-0.0265144426971294,-0.0223877582872194,-0.0385650958901226,0.0102650021383034,-0.141121200723254,2.18726336105845e-13,2.55262087983828e-06,8.85889254334363e-05,1.40100218981661e-12,0.000220898158164402,6.04072613557393e-21,5.35991870777547e-42,1.04467193400515e-20,1.04488425774476e-22,4.88359391127523e-07,0.0242847837110556,0.0261222928456103,0.000556258162021775,0.09681929328647,7.84470451085501e-27,0.267639145477375,1.27488735613611e-08,3.82270357388508e-10,8.51877395273746e-10,0.0960107458132609,2.00624703910586e-06,0.799214567082159,0.00035810307568492,1.0548530402251e-18,0.11557782429199,0.502648325479715,0.776391288495374,0.830969126095001,0.448867091711561,0.522558501180688,0.270586949303659,0.769411312139462,5.11566155966428e-05,-0.169684867220906,1.05483239970039e-06
"ENSG00000168792.5","red",0.248350673883143,0.0629935415528099,0.401857496538805,0.298288256293555,0.208107922270919,0.256417452024224,0.448635164175613,-0.310177464626404,-0.270875545254728,-0.077207514550996,0.0569969083830331,0.00172453308304021,-0.0223165365708693,-0.0751555319094081,-0.458733287208099,-0.126892093791271,-0.256831907261481,-0.31090923457757,-0.329954567333734,0.0243456719886738,-0.104139253751805,0.152260858051293,0.13961428517156,-0.15302582122516,0.195695201081153,0.137119875677992,0.228091938946516,-0.065822776658094,-0.0560397601689134,-0.00469276395246667,-0.0164227738801506,-0.00268998589881712,-0.0811014668987225,5.79065460154991e-13,0.0717513003790719,4.27225025342834e-33,2.84602093574205e-18,1.86858288973697e-09,9.52218819054251e-14,9.34128174988363e-42,1.05935334578049e-19,3.19036271752887e-15,0.0272366847900284,0.103316615633631,0.96072208585552,0.523882632062939,0.0316142684478559,8.24925436705537e-44,0.000274369438733171,8.66383205009538e-14,8.60823827801537e-20,3.1565777569541e-22,0.486841297241666,0.00286360428998084,1.2219585613949e-05,6.15994427782395e-05,1.10331065232484e-05,1.67005142735293e-08,8.34309126616579e-05,4.08901419549566e-11,0.0598713758580068,0.109247612954721,0.893393223090438,0.639058070036566,0.938768356907123,0.0203498592740547,-0.135760534324095,9.82170499696079e-05
"ENSG00000099330.9","red",0.311829008335906,0.212538458946829,0.145865371995067,0.27049246705761,0.055691102437627,0.091030735754428,0.446593796302355,-0.138128894650429,-0.109716530500636,0.170184043640014,-0.00773090793810611,-0.255969856110077,-0.110213954116795,-0.157174832286807,-0.205168165050531,-0.223872418573416,-0.267473898702793,-0.432949345923153,-0.204262821227018,-0.087537153086921,-0.141991380031575,-0.129639736988482,-0.0884846107102335,-0.227321842324827,-0.0226343836958562,-0.0772699629285457,-0.149727332486791,-0.121359709177332,-0.132558485806398,-0.012108533760766,-0.0785913086493865,-0.0454970564820551,-0.212265828464193,6.62634597292053e-20,8.26600964595178e-10,2.81559507006297e-05,3.50016209800078e-15,0.111473687638257,0.00918818700507519,2.38406033912725e-41,7.3841602762872e-05,0.00167418498678836,9.79587265027283e-07,0.825267978097027,1.05429402700796e-13,0.00159402373693258,6.28592793602947e-06,3.17875246617729e-09,9.45111744918422e-11,7.2275681200158e-15,1.06451615392207e-38,3.73793890468619e-09,0.0122588362052502,4.59138053388849e-05,0.000200951811990786,0.0113472422485179,4.77053076464084e-11,0.517986620077986,0.0271120872768963,1.70782948548318e-05,0.00050417268602864,0.000143382695924823,0.72949630881649,0.0245885188805604,0.193624634060766,8.69595798684413e-10,-0.170449748112239,9.41666740057451e-07
"ENSG00000196387.10","red",0.083657298052132,-0.0739784710636031,0.200267001613355,0.293090843652235,0.256067769381778,0.386402868359255,0.446013935614446,-0.299068729248383,-0.378793149317805,-0.164387478039751,0.0191173904429397,0.0189125418435308,-0.166818356855721,-0.164077406375158,-0.26534400765635,0.107283915044696,-0.152199351721793,-0.264584846722745,-0.238378114958094,-0.147916001184063,-0.22294035704703,-0.131024434371684,-0.191436972700642,-0.343372052778672,-0.0235179793780841,-0.0526151725738537,-0.0855541155187063,-0.0592386865525176,-0.0919398295295723,-0.0969066372509157,-0.117295938961944,-0.0712636431905182,-0.266075718985879,0.016702378937042,0.0343873678709401,7.57525962332687e-09,1.1441449727635e-17,1.03108547353387e-13,1.59675086105126e-30,3.10741373358111e-41,2.30372387560467e-18,2.63311841844195e-29,2.2831279153785e-06,0.58507658243966,0.589105264001934,1.60673719112168e-06,2.38690568686386e-06,1.19895010314154e-14,0.00212220634657554,1.23200880961891e-05,1.43440692266787e-14,4.94429949330195e-12,2.16249542788313e-05,1.13470921867895e-10,0.000171364941458517,3.4293621824389e-08,4.75013448390044e-24,0.501777900109588,0.132691835623349,0.0143789382484355,0.0904242367475954,0.00851097907117796,0.0055390368395251,0.000775975949837222,0.0415835043510079,1.00811279085433e-14,-0.16871500498667,1.21720321644663e-06
"ENSG00000130363.13","red",0.0406421661392951,0.0958985383846727,0.150842537981342,0.148361580449758,0.13651207339876,0.243036171113526,0.445941622101199,-0.396461662158769,-0.245112387222967,-0.182222707215884,0.29207295713854,0.124543469073184,-0.123101062663103,-0.103050604144221,-0.431276307558801,-0.0493813611793308,-0.26911239168803,-0.200731624715742,-0.12791567212843,0.0244752067685211,-0.162109841426163,0.125452892167875,-0.0523223046372586,-0.211797396006751,0.181802601962201,0.0668481317943369,0.0417675268783144,-0.0257576306628397,-0.0532138352919367,0.00628483470413125,-0.0144151577821432,-0.00253495961040459,0.0251339631763537,0.24560261807486,0.00605294150036692,1.47481059602516e-05,2.04102677429076e-05,8.97619451633186e-05,1.83754519939474e-12,3.21170157479594e-41,3.50253042125571e-32,1.17414496566475e-12,1.53989724961346e-07,1.49752127244581e-17,0.000356309420257161,0.000417413310312946,0.00317084330768439,2.20715442334074e-38,0.158232043510561,4.88150766149408e-15,6.98311147186765e-09,0.000244492356044365,0.484525597040964,3.1586670067257e-06,0.00032219004535954,0.134864765113718,9.48605594265768e-10,1.64610292887336e-07,0.055989457731367,0.232761895495325,0.461924384749959,0.128334362742723,0.857562730629136,0.680578002146935,0.942290854487328,0.472841721625904,-0.139477115130718,6.26440544803244e-05
"ENSG00000261737.1","red",0.27286460918473,0.159373723534121,-0.192148549563184,0.23429643385249,0.471813396556578,0.148868163986198,0.445082672036181,-0.49395859252461,-0.181225373087405,-0.0924814824212745,0.147324935059117,0.130467354383511,-0.106837340188603,-0.0890749262643882,0.00345805165252835,0.0171313584288121,-0.0787272835620994,-0.209330143064297,-0.154558528161421,0.033756931480199,0.0940534594876298,0.208885696233516,-0.0600403790754269,-0.11494348017457,0.142172542180844,0.0824065178836645,-0.14673912524484,0.0365154137096861,-0.000958713959413972,-0.0167485672848677,-0.0127634653653063,0.00697548621163142,-0.0414442918011276,1.96709681705499e-15,4.63782614857175e-06,3.04427215442864e-08,1.15715239112481e-11,1.41752703105851e-46,1.91080861890568e-05,4.75070140788744e-41,1.54413301125604e-51,1.8036238015285e-07,0.00812900356172513,2.33425315770722e-05,0.000182739148142033,0.0022155051940916,0.0108101280079894,0.921335379548442,0.624660837172746,0.0243407405041735,1.49477025996737e-09,8.97789960398209e-06,0.334910438657278,0.0071056832960026,1.62141142035608e-09,0.0861402137870558,0.000989983187499141,4.48882539194012e-05,0.018408851088895,2.51721543855238e-05,0.296894007646796,0.978158272522971,0.632421202810221,0.715484181664132,0.842105417695345,0.23640045162165,-0.176669335266325,3.67256259498392e-07
"ENSG00000198780.13","red",0.478125890332097,0.2885006285409,0.145468117342788,0.292611933478697,0.382798370642263,0.276442110181573,0.443391382638785,-0.386834968749357,-0.292566627810903,-0.178934206129639,0.0658666372006634,-0.100867039606567,-0.0970657007928028,-0.0331320758874544,-0.179457284743858,0.0332022959775083,-0.12327986910733,-0.229369501167017,-0.11932712958185,0.0919829338167943,-0.0651372394495052,0.179862901140256,-0.00133761846888117,-0.189224164241979,0.112542722840839,0.0250722472713039,0.000657282923389111,-0.00622765269921512,-0.0216907878995421,0.000862069604793977,-0.0028800059366114,-0.00281608654218234,-0.0531842603373231,5.93928234372785e-48,3.81845054429874e-17,2.96208486075144e-05,1.2987838319124e-17,6.07867932662453e-30,8.16056015161589e-16,1.02356925031719e-40,1.35878941884184e-30,1.31443716997722e-17,2.58483354921584e-07,0.0597008768216732,0.00387916473511372,0.00546164132223292,0.343938837843428,2.38192209690513e-07,0.342916576843586,0.000409340584491719,3.16243070853979e-11,0.000626564976624928,0.00848000535369133,0.0625890572412252,2.23523943491801e-07,0.969529545518538,4.9525786765641e-08,0.00126357562899816,0.47392971757452,0.985024581069744,0.858845040175992,0.535589710021201,0.980359586233054,0.934452371360722,0.935903984609501,0.128546989404763,-0.0565237708738939,0.106215683333316
"ENSG00000065923.10","red",0.294827349686605,0.108544741060542,0.0677498001087581,0.441981049661961,0.167310304619266,0.230853871928416,0.443276630551421,-0.245762917174168,-0.215520400241245,-0.0230256082501847,-0.0040318794839959,-0.054562544777367,-0.191127653177759,-0.0954477141060597,-0.28836381166884,-0.0504409971966356,-0.334342576596333,-0.257492550584103,-0.224445521088159,-0.109176541885099,-0.0870136240658796,-0.0396609727393837,-0.272822732472968,-0.406828765377884,-0.164302333964211,-0.210505890614529,-0.315802637743814,0.0280607868393512,-0.0527960168535152,-0.0169414188603824,-0.0891094815643211,-0.0775787883846056,-0.235150669787676,7.21063652027584e-18,0.00187786520907416,0.052750913019047,1.93493548325613e-40,1.49553861459823e-06,2.34164562241053e-11,1.07812057375281e-40,1.01953893487726e-12,4.72604859553812e-10,0.510776788204547,0.908335183755495,0.118924858128036,3.61109720274767e-08,0.00629633154914889,3.95677507270517e-17,0.149483204624326,8.18547001641476e-23,7.45009072850554e-14,8.44280046657216e-11,0.00176538398538553,0.0127898391218691,0.257196296822992,1.98730786483416e-15,5.94035824432785e-34,2.31118579348649e-06,1.20438174209884e-09,2.11697264314676e-20,0.422848790737084,0.131363639643299,0.628506380759018,0.0107793976489512,0.0265031099395872,9.69780013722419e-12,-0.116981629550999,0.000801849078958849
"ENSG00000278765.1","red",0.277839109607127,0.077961096563114,0.236278171981972,0.299604322206545,0.247260509652337,0.356790100761731,0.441903299109886,-0.308810080856883,-0.347618122787171,-0.151947186290058,0.0802241421766693,0.0801656766331322,-0.153557411740947,-0.0503931479916688,-0.305183923153687,0.118969950337436,-0.173304016202347,-0.14603291132168,-0.196133502229378,-0.0586372175119551,-0.18669755928064,0.0519244876879782,-0.141468926265448,-0.345193439730638,-0.0210583177067174,-0.023915441509645,-0.0613874029567501,0.0298805676698684,-0.105391593956271,-0.101071476845075,-0.123856001635844,-0.123354450283091,-0.157079608527155,5.76733805375017e-16,0.0257656002905118,7.6728009113249e-12,1.99189152963391e-18,7.35476045441373e-13,5.79508709561642e-26,2.00389360021809e-40,1.55874439783044e-19,1.20537195404785e-24,1.27404223367515e-05,0.0217527733881475,0.0218491811211713,1.02741493448187e-05,0.14987015687717,4.29871067160395e-19,0.000650733825131042,6.13819804982978e-07,2.75589837449336e-05,1.54941201733994e-08,0.0937493438857016,7.49517641234287e-08,0.137860203358743,4.89970343178931e-05,2.64451799169114e-24,0.547554755685365,0.494575198361941,0.0793118502067679,0.393388266826019,0.00254387802442881,0.003807226661232,0.000384308726553205,0.00040601662105764,6.36865689209008e-06,-0.173246099507015,6.19216585063078e-07
"ENSG00000233223.4","red",0.383650751306288,0.301669482769442,0.0588170471128783,0.256335871830235,0.251322607649096,0.170694783792081,0.441696587227779,-0.281363402840255,-0.177486044648646,-0.0107825729088436,0.172474731424644,-0.0766262577865997,-0.0413798895351301,-0.0699962807928303,-0.117371723803133,-0.0328075160195384,-0.131460345403398,-0.270825182739104,-0.0881872960686988,-0.0462375565006036,-0.0676657024824073,0.0174314361434135,-0.0482996787810175,-0.164659240031334,0.0150398701801288,-0.0151120468324297,-0.0698599783828929,-0.0916427355093174,-0.0741385952764784,0.0299661579435596,-0.0200600029948002,0.0172197918475972,-0.0981820347998984,4.437830454059e-30,1.13363076520264e-18,0.0927450876680913,9.70071421460227e-14,2.9998502397115e-13,9.07949387241555e-07,2.19932173184337e-40,2.38141649458273e-16,3.23734169684199e-07,0.758138268175102,6.95593183176407e-07,0.0284202645215938,0.237130178189379,0.0453561536784589,0.000769854373735056,0.348688963690658,0.000162931890977361,3.22949831882602e-15,0.0116266135381944,0.186464415188506,0.053046207275083,0.618606190685,0.167556571945684,2.19574045454462e-06,0.667546796611125,0.666047561080609,0.0457785307790531,0.00872722411106169,0.0339983368578897,0.392033903339208,0.566705350710985,0.622873867898341,0.00494532333865139,-0.174526947006779,5.09885024086129e-07
"ENSG00000025423.11","red",0.475455812585454,0.228845768917887,0.0777614223187149,0.31402450981431,0.476134275852555,0.301809051344102,0.441276977747729,-0.436877829966205,-0.357177826962393,-0.232942853264816,-0.0156633485592365,-0.215516552045446,-0.00220315386968312,-0.00582310855643074,-0.153125104932033,0.0420898095958874,-0.0060807370974547,-0.327129970129757,-0.137990854806083,0.0511944631382572,-0.0317750867308407,0.114560053288865,0.0921888514889517,-0.0634266380596661,0.115035348106207,0.100217746943432,0.193959729574767,0.0341265894326382,0.00883750996557464,0.102752314054649,0.0450665299515232,0.100212339061616,-0.122979595843051,2.2910447188362e-47,3.51439523222937e-11,0.0261485507732799,3.53505360207713e-20,1.62759449998598e-47,1.09108006861063e-18,2.65607750576277e-40,1.89037149729663e-39,5.0860662927506e-26,1.52875663180197e-11,0.654640338353252,4.7294844352256e-10,0.949833823481598,0.867927391873249,1.08874169963245e-05,0.229173720202897,0.862141327201907,7.43930725780821e-22,7.50891018767739e-05,0.143489881630871,0.364074174686728,0.0010296433143463,0.0083334219152544,0.0698167073134866,0.00098069276262838,0.004115887920862,2.24353171838332e-08,0.329641757018949,0.800749385462197,0.0032601088326107,0.197879150799765,0.00411791334583647,0.000422981662890358,-0.205564756884142,2.96023826207972e-09
"ENSG00000267575.8","red",0.319944062744174,0.351407433347134,0.124378121056903,0.086258509237165,0.379242960693237,0.365365268227592,0.437888815046108,-0.415512774894144,-0.374213890262093,-0.28769841948353,0.330759313290663,-0.0569641164333946,-0.106678483495387,-0.0795952138720868,-0.117908508642421,0.189850057843208,-0.0258907641737393,-0.140060614179584,-0.0176709500663242,-0.0011441186403616,-0.160737393628125,0.092343608155574,-0.136927856133402,-0.20325907110814,0.112316374025398,0.054308989492054,0.0795034213199309,-0.0768561627146065,-0.000280128322792401,0.00461890143322552,-0.0309473661224158,0.0171008300368368,-0.016501700152832,6.32728202081766e-21,3.48205054767825e-25,0.000362864253331025,0.0135915060901266,2.23568379681274e-29,3.09820734295528e-27,1.20720609776663e-39,1.7454469202929e-35,1.37272566638192e-28,4.70305868231964e-17,2.46845434620303e-22,0.103515496050926,0.00224958827275963,0.0228094974000993,0.000727759823682758,4.46554702198302e-08,0.459612202152933,5.83132148947897e-05,0.613791985862575,0.973935702384919,3.83285819250452e-06,0.0082247512651661,8.53840395982561e-05,4.46972213982942e-09,0.00129267647493876,0.120651372980796,0.0229673914016222,0.0279469374812899,0.993617299259895,0.895061409350615,0.376709960103988,0.625278235311144,0.63744755490746,-0.125439919238492,0.000322654526319149
"ENSG00000162366.8","red",0.0899333356590198,-0.0164767708427767,0.305569295999875,0.173526118428923,0.220774595721766,0.431253267964594,0.437620753860744,-0.233822216853456,-0.425459672133484,-0.183068200745695,0.0313931896076692,0.0552597390591147,-0.10392608825367,-0.0685687296353125,-0.219394473787914,0.241894305956054,-0.0351484905951683,-0.132893636709568,-0.264452205301923,0.0591347157352728,-0.201459654774847,0.0459173357803901,-0.173469099450294,-0.317175785582848,0.0639182586148677,-0.00240833237842918,0.00805357918636579,0.0407180237114152,0.0530286525718777,0.0952290539158921,0.137472286178146,0.149719161645795,-0.190950867454721,0.010069330064392,0.637956061099172,3.86197282217851e-19,5.93540403366365e-07,1.72992946720667e-10,2.22936609302564e-38,1.35983853098912e-39,1.27599639654312e-11,2.69847575646298e-37,1.34583918217205e-07,0.369870915540696,0.114277083896225,0.00292153817295409,0.0499464380686159,2.25813379168496e-10,2.34665787980502e-12,0.315357211595419,0.000137870061509966,1.47996865333585e-14,0.0909921505232331,6.14455743231145e-09,0.189536431943081,5.98684229960261e-07,1.4214125957871e-20,0.0676727036953552,0.945168909827329,0.818099932673327,0.244721777199713,0.129670223038719,0.0064175185536613,7.99555450029171e-05,1.70965944482405e-05,3.71911544905115e-08,-0.115640368272244,0.000921493265305762
"ENSG00000063761.16","red",0.523910361472173,0.438087061664168,0.0481930769158373,0.29682566569965,0.0182074459024874,0.064018648196731,0.437195315511906,-0.174056418635466,-0.0704427202868322,0.123624669133613,0.041172096591482,-0.34658914467537,-0.125750309009178,-0.169814301168387,-0.24516205077378,-0.210661623882486,-0.289469614819594,-0.334393695024221,-0.0230729527878916,-0.103292718893637,-0.0984836251161579,-0.158477001061437,-0.122072629069085,-0.235398442780896,-0.0646275613626844,-0.118479685565078,-0.181793187412374,-0.104715344572663,-0.176448703003466,-0.07245858416705,-0.075336484969347,-0.10825318837536,-0.0958205535178734,7.40898305488744e-59,1.10538138512316e-39,0.168497368860715,4.22210302704383e-18,0.603068824148212,0.0672416110699023,1.64230778435791e-39,5.47694114784776e-07,0.0439956052020001,0.000394183015818458,0.239495458431514,1.68381635390569e-24,0.000311711178542853,1.03480517999345e-06,1.16157368522319e-12,1.17030063147195e-09,2.96614762528236e-17,8.05673139222392e-23,0.509907845851258,0.00310002997963753,0.00481361012517068,5.252699125161e-06,0.000466800360547026,9.21223400697748e-12,0.0646749147576013,0.000685318969616745,1.64856216459294e-07,0.00271223418781446,3.79948574407454e-07,0.0382727991344702,0.0312054037789288,0.00193195521713811,0.00609442899084948,-0.086667092477488,0.0131523973670332
"ENSG00000082781.12","red",0.260757458485304,0.166151723629755,-0.165659578021163,0.0457932716854641,0.567631998517956,0.432077369124601,0.437024645482798,-0.654322039020654,-0.484844399310929,-0.510554434845645,0.149970641817954,0.0567488884546162,-0.081042621552153,-0.0467835095391231,-0.0741651478576123,0.390418475922966,0.232112451039738,-0.0531814213857034,-0.0461204661318885,0.000375089037150002,0.0348155658996374,0.264058674019101,0.0630036204675111,-0.0167339674041575,0.179216781517889,0.271885687578598,0.281830399138408,-0.0273127232895434,0.0582525266832117,-0.0468370175215782,-0.0343860001705081,-0.0441574425723146,-0.0448872905889515,3.51136804526334e-14,1.77014209608755e-06,1.9008828268086e-06,0.190736585295821,6.00665428876324e-71,1.55749029292358e-38,1.77134855464084e-39,4.02250777591058e-101,1.88517682076029e-49,1.67287784654695e-55,1.65418337901085e-05,0.104828384994468,0.0204414301729378,0.181311788138173,0.0339341902116583,3.53082813186868e-31,1.8120310097019e-11,0.128567414177217,0.187583426845278,0.991453699352344,0.319965711314513,1.62367234835472e-14,0.0717057858829664,0.632717996400096,2.47323332348851e-07,2.49690167904821e-15,2.11601595550385e-16,0.435323793314159,0.0959268744632185,0.180812520073424,0.325976588451905,0.207086318809556,0.199670400766333,-0.13314231997318,0.000133909135897635
"ENSG00000166578.10","red",0.198446968148238,0.282099132372897,-0.0782379571195956,-0.0177034926309352,0.200471744332026,0.24963627945783,0.436067051341009,-0.464871435102773,-0.259770410954543,-0.287917423845271,0.343117835233797,0.112919572281485,-0.0249715280994827,-0.0555520513471851,-0.227358518322712,0.148111525091316,-0.00201508089692428,-0.0234699590552339,-0.0188169863172777,0.231305778890299,-0.0681084803942942,0.207999418246022,-0.00805733836748233,-0.066224046705534,0.200981331037335,0.167649076017416,0.173619185985005,-0.0627686413556691,0.0159214990146554,0.0346233158385428,0.046267404978389,0.075333189504331,0.125202858882142,1.04004887201737e-08,1.97671819091493e-16,0.0252426320988553,0.613139158032915,7.30854772210265e-09,4.36141577297045e-13,2.7056318689438e-39,4.3037096357683e-45,4.41287913269461e-14,4.44328773939406e-17,5.15316671702776e-24,0.00121646155054969,0.475708252158364,0.112371391136376,4.73569541669484e-11,2.1083715250923e-05,0.954111339730235,0.502651848477845,0.590988878985673,2.13605474470025e-11,0.0515068240373196,1.90585380777651e-09,0.818016511734647,0.0583264518601854,6.68369204018856e-09,1.42329897419135e-06,5.85235768634104e-07,0.0727730677520286,0.64932617162625,0.322646849035427,0.186179947742478,0.0312128092181819,0.000331253145448781,-0.120675110346018,0.000542664327567214
"ENSG00000105771.14","red",0.431515964330861,0.335126256069769,0.21937484136222,0.187575416509886,0.418024312808393,0.247248588474112,0.435511863943759,-0.325142830016832,-0.271314669504448,-0.105467970800651,0.0834956506843946,-0.219557510088464,-0.0533994294080076,-0.096564944094836,-0.071759847373585,0.0031428955992189,-0.0552631652285487,-0.319613966213115,-0.0726939020022438,-0.0014994230350031,-0.0933168233006761,0.135984049933918,0.0326638589150597,-0.117380884983511,0.175953128123114,0.0738806411492755,0.049795595254978,-0.0461652150115504,-0.0513785912600686,-0.0031347259761443,-0.0534354957345758,-0.0502128714292178,-0.0877857751210478,1.98874059206074e-38,6.41731903755807e-23,2.26668041594361e-10,6.49436561177909e-08,6.17168640324506e-36,7.37396873645752e-13,3.45666466916011e-39,1.35246590816655e-21,2.86829942352418e-15,0.00252547571719632,0.0169148167911107,2.18836232990905e-10,0.127006273148323,0.00570864436459758,0.0401804399261401,0.928484470660439,0.114254601275764,6.97147086014455e-21,0.0376478993779075,0.965845823919688,0.00756989890124632,9.56270645686376e-05,0.350804689638497,0.000769117412251839,4.10016379319485e-07,0.0346269146978061,0.154766953170496,0.187155187078957,0.142053622909549,0.928669871908472,0.126749430150258,0.151334889067776,0.0120135634738198,-0.139533264249477,6.22144460149709e-05
"ENSG00000138435.16","red",0.248201729913355,0.260991119720732,0.0991695732229575,0.0136795580473974,0.411189193681154,0.312041905655902,0.434084977098241,-0.504249076055356,-0.366488029343403,-0.3784322603018,0.364817071817277,0.194630357300804,0.044448936361885,-0.0452048521555014,-0.178155696216397,0.233547441409427,-0.00704827154744973,0.0622107356318754,-0.0976068750440731,0.0669014314413179,0.0281493872792161,0.374165547252942,-0.0879499669594732,-0.0988036455976896,0.148707590990703,0.140157476068333,0.13287064408228,-0.0216527197796873,0.082417775132279,-0.00332584089189066,-0.0228881518339785,-0.017334863590049,0.122811779944167,5.98335040867535e-13,3.32598960414222e-14,0.00452575999443046,0.696044934719659,1.02386508689827e-34,6.23610118487029e-20,6.4741437150668e-39,5.69841309247368e-54,2.09745696926686e-27,3.0019419792017e-29,3.74615772066731e-27,2.00230480868879e-08,0.204100896708628,0.196504854548922,2.91798767062382e-07,1.35023410800484e-11,0.84047984973385,0.0753591314026797,0.00520556541079073,0.0557935278521497,0.421385224297994,1.39666831697327e-28,0.011853973809015,0.00467732023655525,1.95120407084864e-05,5.76222685667836e-05,0.000138241789661992,0.536306145420173,0.0183928373849911,0.924333747795314,0.513303977397001,0.620551936092667,0.000430788744459992,-0.0494268086215383,0.157849033554357
"ENSG00000198825.15","red",0.418219517013298,0.257227879997232,0.125904043586788,0.269774997419178,0.464729878221781,0.517665393083641,0.433684132889744,-0.456755376617665,-0.518227768552082,-0.444865082054446,0.0201824268110112,-0.356726819478998,-0.106919485458086,-0.104179239200252,-0.1795897331078,0.294671967617045,0.0470879003621826,-0.224963323349183,0.00168533524493176,-0.0872881551813954,-0.203957711172828,-0.0166982167524168,-0.104914795743776,-0.263643470353867,0.0493542798037165,0.0557999242794048,0.166410836880757,-0.0426287867381782,-0.0333897728934572,-0.0327667244828479,-0.0732092979166933,-0.0572754596530464,-0.22252635033137,5.69051000397991e-36,7.9148801262683e-14,0.000306420362468565,4.16194614311196e-15,4.61016327207496e-45,2.86056433763292e-57,7.71804009941759e-39,2.10945451876211e-43,2.06497379307436e-57,5.24506484238429e-41,0.564339754622918,5.9197450935007e-26,0.00219806663121344,0.00285285441034474,2.33303299750136e-07,7.51572832788987e-18,0.17848518631722,7.62260242562952e-11,0.961614158818085,0.012508907814211,3.94708829081939e-09,0.633445002551047,0.00266155254666576,1.7901444590569e-14,0.158460606546764,0.110775089947535,1.70481891500874e-06,0.223261084640744,0.340196802985655,0.349288901300531,0.0363094555068708,0.101639428616457,1.23038418295117e-10,-0.0788284419448968,0.024157810088228
