"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000181790.12","darkgreen",-0.041601739209247,0.137852723172383,-0.229310458518738,-0.299883193136814,-0.00683688546378413,-0.277146194066225,-0.208126843563314,-0.0414632779411831,0.223980201143988,-0.0161184133719544,0.120354390210652,0.0332055680313703,0.669702916121938,0.39072463393802,0.223049006249422,-0.0721748097792579,0.223511853436213,0.149748741929314,0.203903352694157,0.185328374899631,0.296556328422662,0.255032089743291,0.258724635461766,0.478707720563409,0.270626755785181,0.268527087533457,0.308701081403132,-0.00017229829593348,0.120118913210026,0.0254094651322238,0.186460086762025,0.0875793381420051,0.335921644293187,0.234623131111391,7.63573253076428e-05,3.20031840779981e-11,1.84639596069667e-18,0.845202741771912,6.85256371466519e-16,1.8621564589016e-09,0.236185627069631,9.25291535072969e-11,0.64528450735801,0.000561621489995576,0.342868989737379,1.47692658947495e-107,3.14439745774378e-31,1.11082835183234e-10,0.0390380647442621,1.01447428130614e-10,1.70304341250632e-05,3.98552499117397e-09,9.35999026088364e-08,4.53905016974691e-18,1.30419160190331e-13,5.61586277631207e-14,4.41861269167786e-48,3.38833565023638e-15,5.61787893836833e-15,1.60734010120499e-19,0.996074171549062,0.00057593005854357,0.468001646751016,7.79057027585798e-08,0.0122169100426575,5.00924979973348e-23,0.0357479612114556,0.307169347423809
"ENSG00000064787.14","darkgreen",-0.160367062703917,0.0460838783773387,-0.225069403046118,-0.346929532362003,-0.119625811763965,-0.310277726477753,-0.356893401415961,0.0815009338637857,0.294282209319999,-0.000105628841511822,0.114396775473019,0.143117386925549,0.661681973446372,0.55079185556163,0.225016639296334,-0.0336648781592616,0.215222151068035,0.293113828231101,0.236036042830832,0.188049601269196,0.260279636840133,0.29233275775155,0.166667901273517,0.439253459696852,0.204761707160064,0.201596704636999,0.238175444919113,0.0260171985268829,0.127986649699585,0.0148856940028094,0.114714593774548,0.0314453017398996,0.372603535983367,4.03714545909527e-06,0.187934102073347,7.46444056782809e-11,1.50775504659171e-24,0.000606997197603346,1.02969186422918e-19,5.5971520286284e-26,0.019737627556786,8.33810025568279e-18,0.997593233575386,0.00104697354007468,3.9881747631678e-05,3.73970094453451e-104,4.44862744019244e-66,7.54270524218164e-11,0.336230837846555,4.9996793024717e-10,1.13719804967995e-17,8.06941758564707e-12,6.0088492323769e-08,3.92258747493964e-14,1.39824375458116e-17,1.64230108448687e-06,6.574134689697e-40,3.41894380438835e-09,5.99803066088618e-09,5.1594519613225e-12,0.457422367913724,0.000242537866171899,0.670753739575357,0.00101348493378994,0.369076560118788,2.43809833061678e-28,0.144041441181783,3.55004686348618e-05
"ENSG00000186564.6","darkgreen",0.11030272720224,0.262943665229308,-0.175980650333107,-0.255155965541938,-0.0205605797780642,-0.177298805216155,-0.117813187945467,-0.113536165545016,0.11404041138175,-0.0894153796342316,0.174220622995751,0.0141734884290822,0.651924570444736,0.170346149866022,0.0680553893804886,-0.0366466815476784,0.169572958792368,0.138019867934972,0.192680649328246,0.158917445177236,0.220950127760291,0.183812115989206,0.169024224034523,0.397719629801733,0.138801556284407,0.217974612475718,0.365280300698522,-0.00883643070598312,0.103438810867333,0.0493648674281673,0.0738181079351277,0.0418323873806092,0.314287361829045,0.00158009415045348,2.10943055810822e-14,4.08288089635058e-07,1.26811848063994e-13,0.557062814633357,3.33249792880218e-07,0.000735075458101719,0.00114285437594636,0.00108573745942179,0.010510722335905,5.34202899688834e-07,0.685645023511835,3.74791829773148e-100,9.5628109055213e-07,0.0516894108477026,0.295159726744791,1.07244758405302e-06,7.48252634497208e-05,2.7840263154005e-08,4.94154691116686e-06,1.67207326568647e-10,1.19480550657775e-07,1.1629919351096e-06,2.15210412643673e-32,6.80375626058817e-05,2.96485725945885e-10,3.19083404901617e-27,0.800773207235132,0.00305800056954309,0.158371218785301,0.0347807780312431,0.23203658403732,3.27772813147846e-20,0.0937468191067494,0.00729573108687812
"ENSG00000251076.1","darkgreen",0.110938265491859,0.119714760108782,0.0493252003332319,-0.00666524075002655,0.110154167501797,0.117628228255813,0.179148578648016,-0.220453438818851,-0.131327430845856,-0.137079137968121,0.13318842716717,0.0531051863464067,0.647160525528017,0.0500929356636335,-0.111530447798715,0.0699017767459482,-0.00331522963247471,0.00338546822632636,-0.0232300429798943,0.0611339338039601,0.025717614910424,0.128062922800645,-0.0469423965865724,0.0138209336793666,0.0869684718852456,0.0662511052586035,0.143811334236047,-0.0297921195966811,0.10069107886556,0.0334413286617775,0.0350059203349369,0.00170311222002827,0.0672324872591296,0.00148359172131404,0.000601280497511001,0.15870631092555,0.849041810167814,0.0016034684811241,0.000749465545934434,2.49973608775313e-07,1.84087969200241e-10,0.000165461007304931,8.38417205056321e-05,0.000133186621313137,0.129116827439876,2.97822789728071e-98,0.152315370707565,0.00139858110143311,0.0456486548099703,0.924574444464536,0.922981341916805,0.507030216987525,0.0805620578264847,0.462620619028133,0.000240453868974901,0.179832238149464,0.693062274661735,0.012836573802992,0.0582234748862247,3.65467163696803e-05,0.394790819563919,0.003942066917962,0.339451296504712,0.317325380780199,0.961209580523914,0.0545892923573336,-0.0419034205173828,0.231244085251534
"ENSG00000176076.7","darkgreen",0.131553748294016,0.171354473779884,-0.138614872416379,-0.0806462903877251,0.0474226685107117,0.0245980894356031,0.0622799351760449,-0.164570083809229,-0.0410718034543012,-0.106219278802451,0.0983595940436804,0.0150517562090011,0.645621772841645,0.0671424317823547,0.00509750829204702,0.0779001767907126,0.0934527612632711,0.0502257451497167,0.0686786741359996,0.0755990779997175,0.0848805613415131,0.0964059415147554,0.00393036792332268,0.124867783128339,0.0747780761444447,0.138585898144819,0.157578229699884,-0.0439132874702905,0.11965837574084,0.0456200314965253,0.025780995111892,0.0277320967191226,0.0999673642974823,0.000161176378687956,8.22842766582514e-07,6.96036266814538e-05,0.0210675681063588,0.175414432699171,0.482334336592685,0.0750343581615111,2.22404986750633e-06,0.240643004704397,0.00235082604112183,0.00486738964568541,0.667299811649427,1.20349121925812e-97,0.0549147120627763,0.884260612982926,0.0258819203435641,0.00748224358908865,0.151229931559885,0.0495796039776828,0.0306201326809535,0.0151691796309218,0.00578915156061872,0.910633267873684,0.000343772544091288,0.0324819109657267,6.98497181969625e-05,5.94670903567884e-06,0.209611148736784,0.000604898481323327,0.192421780875813,0.461518136727854,0.42830422855719,0.00421061641762172,0.00961092756172952,0.783727109199107
"ENSG00000147588.7","darkgreen",-0.124030068422385,-0.0293873107408467,-0.161361485606672,-0.155759840966919,-0.114968869864329,-0.226105238547301,-0.261960367447913,0.118831242233356,0.208994984402409,0.044885569190242,-0.0195841971282598,0.00255788392206103,0.643625653546539,0.49526144416851,0.167814230368133,-0.0843456935370184,0.0957217116702635,0.101318721963993,0.150224906791674,0.058531106217202,0.100064357802847,-0.0256401891942176,0.0999630098398395,0.273658211581377,0.058108796811055,0.0269433797315384,0.0796920600837961,0.11163665222705,0.0311789860005978,-0.0255295490795118,0.138335730114279,-0.0239253723998206,0.15436917160252,0.000377031453409304,0.401248447871287,3.51077773649802e-06,7.62791539250741e-06,0.000987407477446658,6.07910923757161e-11,2.65436026020494e-14,0.000660350765414297,1.58933590329327e-09,0.199687660896781,0.575944139339764,0.941769897061316,7.27769435810667e-97,7.67757543412119e-52,1.38930761527499e-06,0.0158236507908875,0.00614737954965257,0.00372184292989268,1.59983660005963e-05,0.0943459933051011,0.0041736886097895,0.463969406857239,0.00421228118386445,1.62012695098414e-15,0.0967507493175054,0.441560456641258,0.022643931861437,0.00138381763982001,0.373147187910255,0.46590059061058,7.20089468473813e-05,0.494395942663328,9.21046100909639e-06,0.0233578871067574,0.504694628461998
"ENSG00000182272.12","darkgreen",-0.0054852539093266,0.128040130731569,-0.200154143517771,-0.263767716610479,0.0154589305782874,-0.180671220923215,-0.249573431878477,0.0477547897843529,0.162469395565374,-0.0451759213012223,0.0566288521799191,-0.011616267525108,0.642652177470841,0.537362555047584,0.316493192195927,0.0676658221208563,0.291004677739681,0.201512608587062,0.247471325165657,0.250695850982381,0.218589572426699,0.104582010299885,0.139663629117683,0.358273320330162,0.176295542265675,0.125730300946777,0.191304254670337,0.157665678882212,0.139022200210908,0.112517758442665,0.246006750685608,0.165568629566499,0.257816836649397,0.87552591774812,0.000241074849445654,7.72629050401822e-09,1.73864585459417e-14,0.658860836877363,1.96847083483621e-07,4.42243555573015e-13,0.172407006705367,3.00176890493649e-06,0.196791717521455,0.105566316853331,0.740088223314938,1.74192776934756e-96,2.17452799445476e-62,1.73312046136046e-20,0.0530457862081864,1.98401503535788e-17,6.08753450288145e-09,7.023066950524e-13,3.4486295420024e-13,2.63563841945882e-10,0.00274660439479898,6.12277087964326e-05,3.51413360805693e-26,3.89006809393093e-07,0.000312406005899067,3.50622676882507e-08,5.87551487861106e-06,6.62295252483249e-05,0.00126675532956677,9.66884863002766e-13,1.92603651527459e-06,6.9170021774315e-14,0.0635998101981958,0.0690552240889878
"ENSG00000188487.12","darkgreen",-0.0831115448630433,0.0252002371589421,-0.133575977302841,-0.230233815078011,-0.061997721968754,-0.271047852511887,-0.247412278102131,0.0685407598051695,0.229572860868653,0.0638313813004645,0.0261368181790136,0.0195916947761318,0.638483623242335,0.117318358561046,0.195521756397032,-0.105920721094804,0.162640524545156,0.10406593591275,0.153993777190675,0.119608315240575,0.18220800408493,0.131355585398024,0.267871145659056,0.412367331342899,0.147680505443527,0.14478768105561,0.235938967193684,-0.0656184617583911,0.0929264525579284,0.0524216674801484,0.0963489648794525,0.0265900527704762,0.240952465301211,0.0174291305395376,0.471674900604093,0.000127256879578635,2.65548346477664e-11,0.0763660613972687,3.05995943632674e-15,7.11446347787868e-13,0.0500401220769758,3.03525856060863e-11,0.0680476014084907,0.45535595804785,0.575798007682838,7.05727448351214e-95,0.000774160308599212,1.72026382676839e-08,0.00241886291515889,2.92974165148253e-06,0.00288341135134757,9.68860177701109e-06,0.000608127622868853,1.54349996410564e-07,0.000164922220691222,6.57320851037307e-15,6.33856234095292e-35,2.22943718588975e-05,3.22993759795689e-05,8.2340016068301e-12,0.0606709296371471,0.00782674812188308,0.134124487996663,0.00581824808256762,0.44757417780307,2.86844965188904e-12,0.0747624304918807,0.0325183102089335
"ENSG00000100167.21","darkgreen",-0.0295849085526222,0.0173238490584774,-0.0154778572131694,-0.0840714187632599,-0.0370509614750773,-0.0663792809921211,-0.134024534103062,0.0544860754456076,0.0614719051940637,-0.0314480741709226,0.0144003506237787,-0.0024076282973125,0.633944308822237,0.702756153665774,0.0831635244041283,0.0112906731794195,0.0748517608918741,0.0891563488060807,0.0719049377215215,0.155069209482798,0.0853302097801358,-0.00149061018198715,0.0616991790286177,0.142368170886236,0.0887015287454813,0.0720555587218398,0.119688551321267,0.193077840761253,0.0768589201293024,0.047769870549649,0.107970049400228,0.0325313870498253,0.10648383043835,0.398088437532314,0.620774025883581,0.658469611193185,0.0161687738214367,0.289861100256256,0.0577377219935519,0.000120703971025826,0.119443506897896,0.0788985696712371,0.369034329102073,0.680888049481186,0.945184914613325,3.7253309606947e-93,8.68700076483843e-123,0.0173587391958792,0.747121190273114,0.0323109531585393,0.0107378420387371,0.0397778351789149,8.37829046081526e-06,0.0146375160563999,0.966046443604266,0.0777956977621633,4.3805176559785e-05,0.0111471853730284,0.0393635036783595,0.000602959714154954,2.60394473673074e-08,0.0279413019478404,0.172271366724531,0.00198584743797489,0.35276286713447,0.00229200509335121,-0.012899928251022,0.712576409401794
"ENSG00000117676.14","darkgreen",0.170000929575438,0.223204700059524,-0.149153065585058,-0.219943589764589,0.215852806932452,0.0749209551079974,-0.0215141421128767,-0.23648737821764,-0.141821705324899,-0.308021762474224,0.0803217514245013,-0.0518513161232497,0.610205518666815,0.16560077645597,0.165593828197644,0.271151011172695,0.394346908316565,0.176973825632029,0.140435261322264,0.18152910559866,0.356431371559447,0.244818655457397,0.0824871132443679,0.277246805858144,0.316064863676639,0.512320814969497,0.437851505827363,0.0173594236097,0.249816481998794,0.0731305890436686,0.16350194196871,0.09916125100434,0.190587906021663,1.00657022684269e-06,1.07746000216811e-10,1.84108513366309e-05,2.03141614844827e-10,4.4382609168234e-10,0.0321511151360028,0.538918212322474,7.34551723077542e-12,4.68944074370188e-05,1.94570347298654e-19,0.0215926423785319,0.138416694109692,1.34316738689458e-84,1.91710936961196e-06,1.91903552335201e-06,2.98441046740209e-15,7.90524601129126e-32,3.504088360685e-07,5.56834127305693e-05,1.71900758486315e-07,6.53776532770944e-26,1.25126793865279e-12,0.0182944703655493,6.68334665952157e-16,1.96222325273369e-20,6.14363661833151e-56,1.22738472094597e-39,0.620056848308539,4.19099290959876e-13,0.0365111993873506,2.5916058373532e-06,0.0045291569555285,3.95077913038475e-08,0.0590871730814409,0.0912527921449165
"ENSG00000118322.14","darkgreen",-0.0943460313082947,0.00299675152254434,-0.0571558293665748,-0.135041814233298,-0.0883782998524865,-0.157588260088858,-0.154598037647877,0.0486210018753365,0.140291017386324,0.0100601579371504,0.064613589257873,0.0995601067549664,0.602067664090778,0.279280688705439,0.0740152651776544,-0.0533006512147399,0.0783657052040288,0.122334202998775,0.104410567391654,0.184909638904737,0.136830334717136,0.0709810967770164,0.146258302759041,0.2506737427342,0.165541250224297,0.0846358455603755,0.166884031002016,0.100973603247962,0.13397060844012,0.158850503234979,0.436337529647493,0.317604169513915,0.21444859173146,0.00692850316735502,0.931801636994729,0.102357065203191,0.000107000430058667,0.0114464463169668,5.93850144371476e-06,8.93008670870799e-06,0.164744617470841,5.6682358680855e-05,0.773886580125391,0.0647328922939321,0.00436891958975397,7.89483269026052e-82,4.0226639935959e-16,0.0342976400793002,0.127711783014843,0.0250044342255553,0.000453747504776032,0.00279138160545762,1.00148079718954e-07,8.63924144820343e-05,0.0424007754040195,2.67748103731594e-05,3.4656064930273e-13,1.93367114120337e-06,0.0154656048440341,1.59144622874306e-06,0.00384151440132907,0.000121474627074802,4.98767534973382e-06,2.40085751314953e-39,1.25477576573986e-20,5.7833048098738e-10,0.0155232416304527,0.657531866454051
"ENSG00000171345.13","darkgreen",-0.0198993901563909,-2.01098488547408e-05,0.0632786832403967,-0.0267372942160869,-0.048496533831935,-0.0875624405689626,-0.0339710948077873,0.0102739305896972,0.0714001915499282,0.0601467259311559,0.00811486805423192,0.0349234789056428,0.578854115934979,0.146294627982732,-0.0374916158203194,-0.114289155672072,-0.0252985773168248,-0.0222664608602687,-0.0470581397880417,0.182978635193608,0.0868853857700442,0.034322245556196,0.0915701163497325,0.15452724480599,0.197873783343128,0.103893681332401,0.15260607967005,0.0643897203221215,0.217841609766414,0.338424458459562,0.499797044097838,0.561312326476841,0.0869716979959281,0.569816052187427,0.999541793898883,0.0704727411882746,0.445062458683626,0.165829620933418,0.0122336886647423,0.33185143510589,0.769216423728998,0.0411933318234275,0.0855844278270328,0.816740113054474,0.318467137513838,2.36792379771557e-74,2.66504279602838e-05,0.284158974143792,0.00105854313188457,0.469946445543352,0.52481465037855,0.178760093775999,1.36522110655262e-07,0.0129229661973908,0.32687490597116,0.00878082098952118,9.0159306438479e-06,1.14851967899424e-08,0.00293043859646252,1.16698230277883e-05,0.0656676930399998,3.04116197261243e-10,2.28663347187974e-23,6.58441089698147e-53,4.35371995498026e-69,0.0128332296266712,-0.0637359628335072,0.0684613190345948
"ENSG00000196169.15","darkgreen",-0.0671319540568218,0.0808160194952776,-0.151631772679333,-0.340601512219711,0.0481895792130096,0.0960989318937157,-0.150327989580939,-0.0718088551720065,-0.125936689149798,-0.328324172026816,0.115372941222547,0.0344877140399535,0.577121768457345,0.134907929835864,0.215730594525724,0.37077910182346,0.438969974461027,0.296334226959612,0.220459667590329,0.143669604645257,0.100524460814841,0.0881919221570922,-0.000514752341805811,0.246993504949434,0.132537289479911,0.236490049469992,0.365903552478687,-0.0255797159678489,0.146205205785469,0.0445454761376734,0.0663684350641658,0.0449357609912471,0.17671428875677,0.0549526784526149,0.0207974106466956,1.32854291441294e-05,1.14921573505593e-23,0.168528304166382,0.00594749559638816,1.57829124377349e-05,0.0400440662514918,0.000305307714886272,5.1832106759221e-22,0.000947240423443012,0.324546735968227,8.10036400182008e-74,0.00010871627715205,4.54202665930281e-10,4.65572434994016e-28,7.46049914653789e-40,4.81795661531138e-18,1.83866326966599e-10,3.72056026852378e-05,0.00400248005890989,0.0116222204040639,0.988271707072404,7.79695844791531e-13,0.000143738213181515,7.34142788860109e-12,2.57022199730674e-27,0.465024393715348,2.6957613263361e-05,0.203119079311297,0.0577786946078395,0.199184843891,3.64720787322678e-07,0.0447000396913181,0.201554311298682
"ENSG00000155886.12","darkgreen",0.00793190321313244,0.0901464697006813,-0.093772068914659,-0.190235114896073,0.0171812977136489,-0.119069836357077,-0.147169741537958,-0.115499209813995,0.0782803422835804,-0.139443824976486,0.115995932989741,0.133641616683242,0.572436796649657,0.287140454536877,0.0347426549641275,0.032995875234969,0.174712238246016,0.224239063215196,0.119226502902913,0.171634943914669,0.174533871840903,0.416793684373422,0.521039530159045,0.35532145761941,0.159229498836151,0.23525004405957,0.392119179743566,0.00280032690971094,0.106859279045765,0.0318988931511158,0.101361068941652,0.0373824678281639,0.302457224052136,0.820801180080277,0.00989253919617768,0.00727991164054582,4.18930364162439e-08,0.623651445116465,0.000643889205030579,2.3814540055239e-05,0.000935001842476233,0.0251633847192946,6.29000863798316e-05,0.000888262401354476,0.000126277491730411,2.17344237500329e-72,5.43438487071461e-17,0.320980817384452,0.345927171085629,4.95696475076287e-07,8.79331632078208e-11,0.000633288240672274,7.89031354399369e-07,5.09347798551102e-07,1.02828608439569e-35,4.01114403888901e-58,9.484985689689e-26,4.73184532748785e-06,9.50012008961803e-12,1.85170248369933e-31,0.936261919672964,0.00221083546460507,0.362207177495605,0.00370739432449466,0.28556425228035,9.13221695132246e-19,0.104393706965274,0.00279582093571296
"ENSG00000167614.14","darkgreen",-0.0548040222635958,0.0250675338054807,-0.152516650310964,-0.132376746224443,-0.0986402043483181,-0.267899032793882,-0.175834050971724,0.09093976875786,0.266332484871855,0.137209516233366,0.006289464744266,0.06653242601305,0.57113420002614,0.675412621703638,0.144227493301245,-0.154463993074842,0.0426149775005264,0.0776277879413627,0.0888652083735839,0.305788265454342,0.154077154596927,0.0993814077152181,0.169367066999409,0.279019905413294,0.190456450063394,0.075209730087675,0.0500163528339271,0.166506384652096,0.0329022219064768,0.00594273175880007,0.203959680841685,0.0598715255566293,0.223729909071521,0.11729861329861,0.474012868160587,1.18099325129818e-05,0.000146457968525423,0.00474648447814848,6.52952380878071e-15,4.17575498129393e-07,0.00925852483544061,9.48491086267657e-15,8.25336342476146e-05,0.857458918099616,0.0571617557061916,5.37390835024325e-72,4.7946156925437e-110,3.46753512098922e-05,9.09329542334105e-06,0.223411200669585,0.0264075793267984,0.0109983051024557,3.63362797071298e-19,9.58040198615242e-06,0.00444006541462896,1.10559731129366e-06,4.29423871867461e-16,4.03807931489378e-08,0.0314913289317615,0.152943959778514,1.68131975298459e-06,0.347298607526504,0.86523988347257,3.94570232734881e-09,0.0870286452154158,9.71955029704089e-11,0.0417710053553125,0.23272295625396
"ENSG00000171877.21","darkgreen",-0.0670371123004508,0.060177028308863,-0.120044817972383,-0.225927912549449,-0.088726628133545,-0.17952123010766,-0.216933775651721,0.0217063076013567,0.149450387013335,-0.0531507153599633,0.0837548109622734,0.0673157776015787,0.56082622410582,0.413789487488341,0.0996555016836119,-0.0186446859116663,0.151470424556142,0.176281876938698,0.169219907154491,0.278036094339589,0.182227855642465,0.118436041213974,0.160367554251796,0.324990596434027,0.147135718569163,0.126182375832182,0.245791685504089,0.093835054627579,0.131500245251451,0.0392497198390731,0.130195528942495,0.0450560880999073,0.275476697687156,0.0552973355414118,0.0854265933983783,0.000580502005623016,6.29700163359964e-11,0.0111242400219568,2.35819661292973e-07,3.6155693966498e-10,0.535297770096243,1.77090517521063e-05,0.128788488878242,0.0165753607986428,0.0542897494785726,6.02965976485815e-69,3.54402217998179e-35,0.00433136359159999,0.594392276826811,1.35727371326361e-05,3.89825036280241e-07,1.12989166889629e-06,5.49098254759686e-16,1.53863764828127e-07,0.000688479067769778,4.03686752523188e-06,1.41557989770597e-21,2.39192227197288e-05,0.000297054417852833,1.01318339678022e-12,0.00724058381515007,0.000162179785408071,0.262166613585813,0.000188542842990291,0.197983179718814,1.03607108744686e-15,0.0903675729208466,0.00971206032529322
"ENSG00000148734.8","darkgreen",0.000325457934625985,0.0720535752362996,-0.00391161420379403,-0.106194233636876,-0.00918981407857333,-0.0194420600267125,-0.067092795082077,-0.0493716531682001,0.0097678954427042,-0.119684802396155,0.119527904720562,0.0653546255772657,0.558295758521684,0.282274317278076,0.000171302089172067,0.0495673110754448,0.0900584552145803,0.115350482286027,0.0997946624839033,0.238584179609183,0.0697787949281842,0.0611480531379144,0.096942522745897,0.165828129521316,0.16007676778545,0.106200314953831,0.216931973000908,0.110846756850509,0.0659853875636479,0.0846241397994698,0.14073455746705,0.106989667422988,0.189502606357719,0.992584495407874,0.0393689360367321,0.911057908918886,0.00235646552462505,0.792983220335795,0.578717739226709,0.0550947657490014,0.158313949101042,0.780284665003051,0.000603200266436854,0.00061334802113884,0.0617164563378765,3.25662611309489e-68,1.89081151807452e-16,0.996096870006966,0.156669377351676,0.00996520828549117,0.000949432709684002,0.00427710126021556,4.73454967459955e-12,0.0460316721431374,0.0804919981311047,0.00552149025008093,1.85509693161781e-06,4.2045230373792e-06,0.00235509504355555,3.61680896118679e-10,0.00149714431503335,0.0592412754137493,0.0154799107361318,5.3663527440722e-05,0.00218326732312294,4.72987915725535e-08,-0.0206868380881508,0.554643378350253
"ENSG00000171819.5","darkgreen",0.051710699391654,0.0692565834574589,0.0403967629655502,-0.13842926013384,0.0429283272544642,-0.00390809904033458,-0.11304884303268,-0.085975299911274,-0.0516419938762246,-0.187081006600662,0.0437259683203326,-0.0358199718388483,0.554174087545903,0.11683535610859,0.00521245009221569,0.0832619254125664,0.206490860135657,0.101450126059744,0.107396845711507,0.109280207083658,0.0775801736181408,0.217416495119855,0.636102013598735,0.327898914295399,0.117143677304722,0.248905222639551,0.498666356006097,-0.00815172263720289,0.0671192797676331,0.0480868716190749,0.0885691520529265,0.0330946791887477,0.170293080356341,0.13949097263828,0.0476882822585262,0.248467378076499,7.11944054317841e-05,0.220022582230275,0.911137505698236,0.00120067675879592,0.0139034116248459,0.140018190721013,7.04092299831542e-08,0.211563261758693,0.306195330319425,4.92531600901595e-67,0.000814160395671106,0.881669820089949,0.0172261645207103,2.50529544916452e-09,0.00367717436870294,0.00209918951987722,0.00174752996862009,0.026500405170153,3.29811213739156e-10,5.70151553873075e-94,5.89607738474376e-22,0.000788411568117369,5.12523239952703e-13,1.21882142847277e-52,0.815922683075322,0.0549986333567751,0.16943859564697,0.0112688970639806,0.344484049048047,9.63851650803757e-07,0.0105065147562553,0.764144785407808
"ENSG00000151360.10","darkgreen",0.0633289563147553,0.167045214714886,-0.129106876121602,-0.206980389839377,-0.065411578045331,-0.144428508760526,-0.125305396554195,-0.0408111406803974,0.122685495235552,-0.0683049859508653,0.133991939402321,0.081818612166492,0.55278482435808,0.149293496569325,0.0423217496314242,-0.00446677418349006,0.109499887032765,0.209406473816671,0.122328798029562,0.368107735934101,0.144898642796685,0.211958946190579,0.135592399535084,0.283564491706763,0.114945325762795,0.0552313886345616,0.239133742504919,-0.0183765270434552,0.0598376568149862,0.0586253006387872,0.0785838890510158,0.065358457416886,0.304368195906333,0.0702492657631521,1.55450730484701e-06,0.000213564446606014,2.29306598334026e-09,0.0614895147944047,3.38043184352701e-05,0.000327507974462202,0.243643553012894,0.000436752048238146,0.0508356977159353,0.000121169232645748,0.0192622691615767,1.21998390808583e-66,1.80761439302384e-05,0.226615819363972,0.898498657666395,0.00171024143263698,1.47401130919828e-09,0.00045401374426187,1.19152944379612e-27,3.18474392168129e-05,9.20598473484537e-10,0.0001002087236969,1.36180103132663e-16,0.000989795748879056,0.114463253585226,4.21681448411347e-12,0.599706849420696,0.0872077331715973,0.0938161998984699,0.0246021016740224,0.061701165718307,5.39012221275904e-19,0.0459541894426857,0.1891809946836
"ENSG00000214866.9","darkgreen",0.0370239966650802,0.116309955509947,-0.0568468397824779,-0.164063243643797,-0.0247631162866685,-0.133139355185671,-0.131337757600277,-0.0527316647249017,0.101734467029099,-0.0570672450278897,0.100415698174922,0.0337029283635102,0.551733938797886,0.211046124235126,0.0296789903922008,-0.0359954858326344,0.117038570853887,0.119383768740519,0.113174809556618,0.267632266472071,0.188958577478139,0.157520271005608,0.259772975172172,0.319061069775977,0.168407052734858,0.17243708388521,0.308339043533743,-0.0326399890669475,0.0683494072236765,0.0615877139766029,0.0602382413961645,0.0425149339997486,0.25039248910979,0.290212507743128,0.000859839719176468,0.104229255743107,2.3917521646941e-06,0.479400034682129,0.000133955720979383,0.000165263195128957,0.13183508448324,0.00358217866438026,0.102891052514745,0.00404236703804267,0.335684646504342,2.41601453377057e-66,1.09012496583034e-09,0.396589142828191,0.303829893167244,0.000797103335892733,0.000622809906359589,0.00118547732503637,6.95936482287167e-15,5.17442880335882e-08,5.99434767199476e-06,4.41026562680059e-14,8.19850727537294e-21,1.2735995405715e-06,6.99543824564341e-07,1.77972289332707e-19,0.35115702087877,0.0506850029700513,0.0783350184560973,0.0851084724207553,0.224500895864492,3.68886500533052e-13,0.0444475816643487,0.204114698573102
